LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
226,Naive,100,10,Lower0.5Upper2,226000,2260,226,310254.177979117,620508.355958233,1241016.71191647,,636014.045218066,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
226,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,620508.355958233,834127.680791412,,636014.045218066,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
226,Oracle Vector,100,10,Lower0.5Upper2,119600,1639,14,208531.920197853,620508.355958233,834127.680791412,,636014.045218066,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
226,Value,100,10,Lower0.5Upper2,47160,2379,23,222395.618739775,620508.355958233,889582.4749591,,636014.045218066,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
226,Vector,100,10,Lower0.5Upper2,122600,1678,14,208531.920197853,620508.355958233,834127.680791412,,636014.045218066,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
226,Dist L2,100,10,Lower0.5Upper2,37090,2102,18,282825.729652597,620508.355958233,1131302.91861039,,636014.045218066,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
227,Naive,100,10,Lower0.5Upper2,227000,2270,227,312722.930296764,625445.860593528,1250891.72118706,,640994.713215628,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
227,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,625445.860593528,834127.680791412,,640994.713215628,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
227,Oracle Vector,100,10,Lower0.5Upper2,120000,1644,14,208531.920197853,625445.860593528,834127.680791412,,640994.713215628,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
227,Vector,100,10,Lower0.5Upper2,122600,1678,14,208531.920197853,625445.860593528,834127.680791412,,640994.713215628,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
227,Value,100,10,Lower0.5Upper2,47164,2384,23,222395.618739775,625445.860593528,889582.4749591,,640994.713215628,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
227,Dist L2,100,10,Lower0.5Upper2,37090,2102,18,282825.729652597,625445.860593528,1131302.91861039,,640994.713215628,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
228,Naive,100,10,Lower0.5Upper2,228000,2280,228,315528.629823295,631057.25964659,1262114.51929318,,646673.42257728,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
228,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,631057.25964659,834127.680791412,,646673.42257728,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
228,Oracle Vector,100,10,Lower0.5Upper2,120400,1649,14,208531.920197853,631057.25964659,834127.680791412,,646673.42257728,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
228,Value,100,10,Lower0.5Upper2,47168,2389,23,222395.618739775,631057.25964659,889582.4749591,,646673.42257728,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
228,Vector,100,10,Lower0.5Upper2,123000,1683,14,208531.920197853,631057.25964659,834127.680791412,,646673.42257728,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
228,Dist L2,100,10,Lower0.5Upper2,37090,2102,18,282825.729652597,631057.25964659,1131302.91861039,,646673.42257728,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
229,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,636520.472576493,834127.680791412,,652217.926557418,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
229,Naive,100,10,Lower0.5Upper2,229000,2290,229,318260.236288247,636520.472576493,1273040.94515299,,652217.926557418,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
229,Oracle Vector,100,10,Lower0.5Upper2,120400,1649,14,208531.920197853,636520.472576493,834127.680791412,,652217.926557418,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
229,Vector,100,10,Lower0.5Upper2,123400,1688,14,208531.920197853,636520.472576493,834127.680791412,,652217.926557418,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
229,Value,100,10,Lower0.5Upper2,47168,2389,23,222395.618739775,636520.472576493,889582.4749591,,652217.926557418,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
229,Dist L2,100,10,Lower0.5Upper2,37090,2102,18,282825.729652597,636520.472576493,1131302.91861039,,652217.926557418,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
230,Naive,100,10,Lower0.5Upper2,230000,2300,230,320713.780394651,641427.560789301,1282855.1215786,,657241.360678762,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
230,Oracle Vector,100,10,Lower0.5Upper2,120400,1649,14,208531.920197853,641427.560789301,834127.680791412,,657241.360678762,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
230,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,641427.560789301,834127.680791412,,657241.360678762,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
230,Value,100,10,Lower0.5Upper2,47176,2400,23,222395.618739775,641427.560789301,889582.4749591,,657241.360678762,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
230,Vector,100,10,Lower0.5Upper2,123400,1688,14,208531.920197853,641427.560789301,834127.680791412,,657241.360678762,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
230,Dist L2,100,10,Lower0.5Upper2,37094,2107,18,282825.729652597,641427.560789301,1131302.91861039,,657241.360678762,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
231,Naive,100,10,Lower0.5Upper2,231000,2310,231,323548.244132948,647096.488265897,1294192.97653179,,662989.125472421,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
231,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,647096.488265897,834127.680791412,,662989.125472421,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
231,Oracle Vector,100,10,Lower0.5Upper2,120400,1649,14,208531.920197853,647096.488265897,834127.680791412,,662989.125472421,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
231,Value,100,10,Lower0.5Upper2,47188,2417,23,222395.618739775,647096.488265897,889582.4749591,,662989.125472421,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
231,Vector,100,10,Lower0.5Upper2,123800,1693,14,208531.920197853,647096.488265897,834127.680791412,,662989.125472421,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
231,Dist L2,100,10,Lower0.5Upper2,37094,2107,18,282825.729652597,647096.488265897,1131302.91861039,,662989.125472421,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
232,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,652869.587964357,834127.680791412,,668838.088646248,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
232,Naive,100,10,Lower0.5Upper2,232000,2320,232,326434.793982179,652869.587964357,1305739.17592871,,668838.088646248,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
232,Oracle Vector,100,10,Lower0.5Upper2,120800,1654,14,208531.920197853,652869.587964357,834127.680791412,,668838.088646248,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
232,Value,100,10,Lower0.5Upper2,47196,2428,23,222395.618739775,652869.587964357,889582.4749591,,668838.088646248,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
232,Vector,100,10,Lower0.5Upper2,123800,1693,14,208531.920197853,652869.587964357,834127.680791412,,668838.088646248,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
232,Dist L2,100,10,Lower0.5Upper2,37094,2107,18,282825.729652597,652869.587964357,1131302.91861039,,668838.088646248,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
233,Naive,100,10,Lower0.5Upper2,233000,2330,233,329319.884690317,658639.769380634,1317279.53876127,,674679.008135775,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
233,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,658639.769380634,834127.680791412,,674679.008135775,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
233,Oracle Vector,100,10,Lower0.5Upper2,121200,1659,14,208531.920197853,658639.769380634,834127.680791412,,674679.008135775,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
233,Vector,100,10,Lower0.5Upper2,123800,1693,14,208531.920197853,658639.769380634,834127.680791412,,674679.008135775,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
233,Value,100,10,Lower0.5Upper2,47204,2439,23,222395.618739775,658639.769380634,889582.4749591,,674679.008135775,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
233,Dist L2,100,10,Lower0.5Upper2,37094,2107,18,282825.729652597,658639.769380634,1131302.91861039,,674679.008135775,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
234,Naive,100,10,Lower0.5Upper2,234000,2340,234,332284.023276755,664568.04655351,1329136.09310702,,680653.877254826,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
234,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,664568.04655351,834127.680791412,,680653.877254826,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
234,Oracle Vector,100,10,Lower0.5Upper2,121200,1659,14,208531.920197853,664568.04655351,834127.680791412,,680653.877254826,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
234,Value,100,10,Lower0.5Upper2,47208,2444,23,222395.618739775,664568.04655351,889582.4749591,,680653.877254826,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
234,Vector,100,10,Lower0.5Upper2,123800,1693,14,208531.920197853,664568.04655351,834127.680791412,,680653.877254826,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
234,Dist L2,100,10,Lower0.5Upper2,37094,2107,18,282825.729652597,664568.04655351,1131302.91861039,,680653.877254826,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
235,Naive,100,10,Lower0.5Upper2,235000,2350,235,335031.965526789,670063.931053579,1340127.86210716,,686241.12114717,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
235,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,670063.931053579,834127.680791412,,686241.12114717,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
235,Oracle Vector,100,10,Lower0.5Upper2,121200,1659,14,208531.920197853,670063.931053579,834127.680791412,,686241.12114717,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
235,Value,100,10,Lower0.5Upper2,47224,2467,23,222395.618739775,670063.931053579,889582.4749591,,686241.12114717,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
235,Vector,100,10,Lower0.5Upper2,124200,1698,14,208531.920197853,670063.931053579,834127.680791412,,686241.12114717,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
235,Dist L2,100,10,Lower0.5Upper2,37098,2112,18,282825.729652597,670063.931053579,1131302.91861039,,686241.12114717,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
236,Naive,100,10,Lower0.5Upper2,236000,2360,236,337479.312995795,674958.62599159,1349917.25198318,,691204.633734145,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
236,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,674958.62599159,834127.680791412,,691204.633734145,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
236,Oracle Vector,100,10,Lower0.5Upper2,121200,1659,14,208531.920197853,674958.62599159,834127.680791412,,691204.633734145,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
236,Vector,100,10,Lower0.5Upper2,124600,1703,14,208531.920197853,674958.62599159,834127.680791412,,691204.633734145,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
236,Value,100,10,Lower0.5Upper2,49234,2516,24,337479.312995795,674958.62599159,1349917.25198318,,691204.633734145,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
236,Dist L2,100,10,Lower0.5Upper2,37098,2112,18,282825.729652597,674958.62599159,1131302.91861039,,691204.633734145,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
237,Naive,100,10,Lower0.5Upper2,237000,2370,237,340570.713458171,681141.426916341,1362282.85383268,,697429.392764048,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
237,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,681141.426916341,834127.680791412,,697429.392764048,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
237,Oracle Vector,100,10,Lower0.5Upper2,121600,1664,14,208531.920197853,681141.426916341,834127.680791412,,697429.392764048,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
237,Value,100,10,Lower0.5Upper2,49234,2516,24,337479.312995795,681141.426916341,1349917.25198318,,697429.392764048,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
237,Vector,100,10,Lower0.5Upper2,125000,1708,14,208531.920197853,681141.426916341,834127.680791412,,697429.392764048,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
237,Dist L2,100,10,Lower0.5Upper2,37102,2117,18,282825.729652597,681141.426916341,1131302.91861039,,697429.392764048,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
238,Naive,100,10,Lower0.5Upper2,238000,2380,238,343354.150970857,686708.301941714,1373416.60388343,,703040.010265726,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
238,Oracle Vector,100,10,Lower0.5Upper2,121600,1664,14,208531.920197853,686708.301941714,834127.680791412,,703040.010265726,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
238,Value,100,10,Lower0.5Upper2,49234,2516,24,337479.312995795,686708.301941714,1349917.25198318,,703040.010265726,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
238,Vector,100,10,Lower0.5Upper2,125400,1713,14,208531.920197853,686708.301941714,834127.680791412,,703040.010265726,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
238,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,686708.301941714,834127.680791412,,703040.010265726,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
238,Dist L2,100,10,Lower0.5Upper2,37102,2117,18,282825.729652597,686708.301941714,1131302.91861039,,703040.010265726,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
239,Naive,100,10,Lower0.5Upper2,239000,2390,239,346398.43724963,692796.874499261,1385593.74899852,,709197.020647836,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
239,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,692796.874499261,834127.680791412,,709197.020647836,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
239,Oracle Vector,100,10,Lower0.5Upper2,122000,1669,14,208531.920197853,692796.874499261,834127.680791412,,709197.020647836,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
239,Value,100,10,Lower0.5Upper2,49234,2516,24,337479.312995795,692796.874499261,1349917.25198318,,709197.020647836,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
239,Vector,100,10,Lower0.5Upper2,125800,1718,14,208531.920197853,692796.874499261,834127.680791412,,709197.020647836,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
239,Dist L2,100,10,Lower0.5Upper2,37102,2117,18,282825.729652597,692796.874499261,1131302.91861039,,709197.020647836,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
240,Naive,100,10,Lower0.5Upper2,240000,2400,240,349456.865711507,698913.731423013,1397827.46284603,,715359.677815112,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
240,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,698913.731423013,834127.680791412,,715359.677815112,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
240,Oracle Vector,100,10,Lower0.5Upper2,122400,1674,14,208531.920197853,698913.731423013,834127.680791412,,715359.677815112,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
240,Value,100,10,Lower0.5Upper2,49234,2516,24,337479.312995795,698913.731423013,1349917.25198318,,715359.677815112,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
240,Vector,100,10,Lower0.5Upper2,125800,1718,14,208531.920197853,698913.731423013,834127.680791412,,715359.677815112,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
240,Dist L2,100,10,Lower0.5Upper2,37102,2117,18,282825.729652597,698913.731423013,1131302.91861039,,715359.677815112,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
241,Naive,100,10,Lower0.5Upper2,241000,2410,241,352661.827469182,705323.654938363,1410647.30987673,,721814.597681998,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
241,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,705323.654938363,834127.680791412,,721814.597681998,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
241,Oracle Vector,100,10,Lower0.5Upper2,122800,1679,14,208531.920197853,705323.654938363,834127.680791412,,721814.597681998,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
241,Value,100,10,Lower0.5Upper2,49234,2516,24,337479.312995795,705323.654938363,1349917.25198318,,721814.597681998,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
241,Vector,100,10,Lower0.5Upper2,126200,1723,14,208531.920197853,705323.654938363,834127.680791412,,721814.597681998,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
241,Dist L2,100,10,Lower0.5Upper2,37102,2117,18,282825.729652597,705323.654938363,1131302.91861039,,721814.597681998,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
242,Naive,100,10,Lower0.5Upper2,242000,2420,242,355879.259641106,711758.519282212,1423517.03856442,,728327.158380551,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
242,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,711758.519282212,834127.680791412,,728327.158380551,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
242,Oracle Vector,100,10,Lower0.5Upper2,123200,1684,14,208531.920197853,711758.519282212,834127.680791412,,728327.158380551,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
242,Vector,100,10,Lower0.5Upper2,126200,1723,14,208531.920197853,711758.519282212,834127.680791412,,728327.158380551,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
242,Value,100,10,Lower0.5Upper2,49234,2516,24,337479.312995795,711758.519282212,1349917.25198318,,728327.158380551,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
242,Dist L2,100,10,Lower0.5Upper2,37106,2122,18,282825.729652597,711758.519282212,1131302.91861039,,728327.158380551,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
243,Naive,100,10,Lower0.5Upper2,243000,2430,243,359126.500616194,718253.001232388,1436506.00246478,,734877.053030858,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
243,Oracle,100,10,Lower0.5Upper2,28000,280,14,208531.920197853,718253.001232388,834127.680791412,,734877.053030858,-30.5676352607219,43.1484646671419,26.5591223302425,29.3243790345337,59.9683924347512,-36.6104327636156,0.732175268164471,57.1827649987933,96.086448384497
