LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
298,Vector,404,10,Multiplicative0.005,231088,694,0,5.38484209323406,5.40882925491869,5.43896110924646,,5.32439410711084,5.30405336204702,5.29791736937734,5.34329980877821,5.40143970768616,5.3332389324646,5.26032007212559,5.23984508309493,5.18905771266955,5.45941754928738
298,Value,404,10,Multiplicative0.005,25500,1605,3,5.36800871465817,5.40882925491869,5.4219585509864,,5.32439410711084,5.30405336204702,5.29791736937734,5.34329980877821,5.40143970768616,5.3332389324646,5.26032007212559,5.23984508309493,5.18905771266955,5.45941754928738
298,Dist L1,404,10,Multiplicative0.005,25392,1477,3,5.3684895204586,5.40882925491869,5.42244418900592,,5.32439410711084,5.30405336204702,5.29791736937734,5.34329980877821,5.40143970768616,5.3332389324646,5.26032007212559,5.23984508309493,5.18905771266955,5.45941754928738
299,Naive,404,10,Multiplicative0.005,1207960,2990,299,5.38124558469575,5.40828701979472,5.4353284548937,,5.32335373563082,5.30275503580372,5.29779555840399,5.34319004918283,5.39996137779721,5.33170589942225,5.25914232393921,5.23935766980671,5.18914717923756,5.45792882967194
299,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40828701979472,5.43896110924646,,5.32335373563082,5.30275503580372,5.29779555840399,5.34319004918283,5.39996137779721,5.33170589942225,5.25914232393921,5.23935766980671,5.18914717923756,5.45792882967194
299,Oracle Vector,404,10,Multiplicative0.005,154328,467,0,5.38484209323406,5.40828701979472,5.43896110924646,,5.32335373563082,5.30275503580372,5.29779555840399,5.34319004918283,5.39996137779721,5.33170589942225,5.25914232393921,5.23935766980671,5.18914717923756,5.45792882967194
299,Value,404,10,Multiplicative0.005,25504,1610,3,5.36800871465817,5.40828701979472,5.4219585509864,,5.32335373563082,5.30275503580372,5.29779555840399,5.34319004918283,5.39996137779721,5.33170589942225,5.25914232393921,5.23935766980671,5.18914717923756,5.45792882967194
299,Vector,404,10,Multiplicative0.005,231088,694,0,5.38484209323406,5.40828701979472,5.43896110924646,,5.32335373563082,5.30275503580372,5.29779555840399,5.34319004918283,5.39996137779721,5.33170589942225,5.25914232393921,5.23935766980671,5.18914717923756,5.45792882967194
299,Dist L1,404,10,Multiplicative0.005,25396,1482,3,5.3684895204586,5.40828701979472,5.42244418900592,,5.32335373563082,5.30275503580372,5.29779555840399,5.34319004918283,5.39996137779721,5.33170589942225,5.25914232393921,5.23935766980671,5.18914717923756,5.45792882967194
300,Naive,404,10,Multiplicative0.005,1212000,3000,300,5.38029281277161,5.40732946007197,5.43436610737232,,5.3222303753218,5.30144067898958,5.29831314670805,5.34249558459212,5.39945628601065,5.32942363977623,5.25868438022285,5.23879657399598,5.18830769169375,5.45690987324225
300,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40732946007197,5.43896110924646,,5.3222303753218,5.30144067898958,5.29831314670805,5.34249558459212,5.39945628601065,5.32942363977623,5.25868438022285,5.23879657399598,5.18830769169375,5.45690987324225
300,Oracle Vector,404,10,Multiplicative0.005,155944,472,0,5.38484209323406,5.40732946007197,5.43896110924646,,5.3222303753218,5.30144067898958,5.29831314670805,5.34249558459212,5.39945628601065,5.32942363977623,5.25868438022285,5.23879657399598,5.18830769169375,5.45690987324225
300,Value,404,10,Multiplicative0.005,25504,1610,3,5.36800871465817,5.40732946007197,5.4219585509864,,5.3222303753218,5.30144067898958,5.29831314670806,5.34249558459212,5.39945628601065,5.32942363977623,5.25868438022285,5.23879657399598,5.18830769169375,5.45690987324225
300,Vector,404,10,Multiplicative0.005,232704,699,0,5.38484209323406,5.40732946007197,5.43896110924646,,5.3222303753218,5.30144067898958,5.29831314670805,5.34249558459212,5.39945628601065,5.32942363977623,5.25868438022285,5.23879657399598,5.18830769169375,5.45690987324225
300,Dist L1,404,10,Multiplicative0.005,25396,1482,3,5.3684895204586,5.40732946007197,5.42244418900592,,5.3222303753218,5.30144067898958,5.29831314670806,5.34249558459212,5.39945628601065,5.32942363977623,5.25868438022285,5.23879657399598,5.18830769169375,5.45690987324225
301,Naive,404,10,Multiplicative0.005,1216040,3010,301,5.3795958092125,5.40662895398241,5.43366209875233,,5.32015315556758,5.29930735597422,5.29692785977486,5.34166442597559,5.39968725215236,5.32857506372316,5.25912063685183,5.23976153534532,5.18817580366408,5.45568201113341
301,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40662895398241,5.43896110924646,,5.32015315556758,5.29930735597422,5.29692785977486,5.34166442597559,5.39968725215236,5.32857506372316,5.25912063685183,5.23976153534532,5.18817580366408,5.45568201113341
301,Value,404,10,Multiplicative0.005,25510,1617,3,5.36800871465817,5.40662895398241,5.4219585509864,,5.32015315556758,5.29930735597422,5.29692785977486,5.34166442597559,5.39968725215235,5.32857506372316,5.25912063685183,5.23976153534532,5.18817580366408,5.45568201113341
301,Oracle Vector,404,10,Multiplicative0.005,155944,472,0,5.38484209323406,5.40662895398241,5.43896110924646,,5.32015315556758,5.29930735597422,5.29692785977486,5.34166442597559,5.39968725215236,5.32857506372316,5.25912063685183,5.23976153534532,5.18817580366408,5.45568201113341
301,Vector,404,10,Multiplicative0.005,232704,699,0,5.38484209323406,5.40662895398241,5.43896110924646,,5.32015315556758,5.29930735597422,5.29692785977486,5.34166442597559,5.39968725215236,5.32857506372316,5.25912063685183,5.23976153534532,5.18817580366408,5.45568201113341
301,Dist L1,404,10,Multiplicative0.005,25400,1487,3,5.3684895204586,5.40662895398241,5.42244418900592,,5.32015315556758,5.29930735597422,5.29692785977486,5.34166442597559,5.39968725215235,5.32857506372316,5.25912063685183,5.23976153534532,5.18817580366408,5.45568201113341
302,Naive,404,10,Multiplicative0.005,1220080,3020,302,5.37990082375114,5.40693550125742,5.43397017876371,,5.31965510913392,5.30072182337986,5.29656020471133,5.3427442279665,5.39968289390894,5.3280283821132,5.25803129919793,5.23975572698691,5.18901810229669,5.45588010233252
302,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40693550125742,5.43896110924646,,5.31965510913392,5.30072182337986,5.29656020471133,5.3427442279665,5.39968289390894,5.3280283821132,5.25803129919793,5.23975572698691,5.18901810229669,5.45588010233252
302,Oracle Vector,404,10,Multiplicative0.005,155944,472,0,5.38484209323406,5.40693550125742,5.43896110924646,,5.31965510913392,5.30072182337986,5.29656020471133,5.3427442279665,5.39968289390894,5.3280283821132,5.25803129919793,5.23975572698691,5.18901810229669,5.45588010233252
302,Value,404,10,Multiplicative0.005,25510,1617,3,5.36800871465817,5.40693550125742,5.4219585509864,,5.31965510913392,5.30072182337986,5.29656020471132,5.3427442279665,5.39968289390894,5.3280283821132,5.25803129919793,5.23975572698691,5.18901810229669,5.45588010233252
302,Vector,404,10,Multiplicative0.005,232704,699,0,5.38484209323406,5.40693550125742,5.43896110924646,,5.31965510913392,5.30072182337986,5.29656020471133,5.3427442279665,5.39968289390894,5.3280283821132,5.25803129919793,5.23975572698691,5.18901810229669,5.45588010233252
302,Dist L1,404,10,Multiplicative0.005,25400,1487,3,5.3684895204586,5.40693550125742,5.42244418900592,,5.31965510913392,5.30072182337986,5.29656020471132,5.3427442279665,5.39968289390894,5.3280283821132,5.25803129919793,5.23975572698691,5.18901810229669,5.45588010233252
303,Naive,404,10,Multiplicative0.005,1224120,3030,303,5.38026567259247,5.40730218351002,5.43433869442757,,5.31959795355829,5.30160640217332,5.29848959430901,5.34398174822348,5.39914831957555,5.32840433022008,5.25607840715625,5.24027006603567,5.18856942089698,5.45580306402359
303,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40730218351002,5.43896110924646,,5.31959795355829,5.30160640217332,5.29848959430901,5.34398174822348,5.39914831957555,5.32840433022008,5.25607840715625,5.24027006603567,5.18856942089698,5.45580306402359
303,Oracle Vector,404,10,Multiplicative0.005,155944,472,0,5.38484209323406,5.40730218351002,5.43896110924646,,5.31959795355829,5.30160640217332,5.29848959430901,5.34398174822348,5.39914831957555,5.32840433022008,5.25607840715625,5.24027006603567,5.18856942089698,5.45580306402359
303,Value,404,10,Multiplicative0.005,25510,1617,3,5.36800871465817,5.40730218351002,5.4219585509864,,5.31959795355829,5.30160640217332,5.29848959430901,5.34398174822348,5.39914831957555,5.32840433022008,5.25607840715625,5.24027006603567,5.18856942089698,5.45580306402359
303,Vector,404,10,Multiplicative0.005,234320,704,0,5.38484209323406,5.40730218351002,5.43896110924646,,5.31959795355829,5.30160640217332,5.29848959430901,5.34398174822348,5.39914831957555,5.32840433022008,5.25607840715625,5.24027006603567,5.18856942089698,5.45580306402359
303,Dist L1,404,10,Multiplicative0.005,25404,1492,3,5.3684895204586,5.40730218351002,5.42244418900592,,5.31959795355829,5.30160640217332,5.29848959430901,5.34398174822348,5.39914831957555,5.32840433022008,5.25607840715625,5.24027006603567,5.18856942089698,5.45580306402359
304,Naive,404,10,Multiplicative0.005,1228160,3040,304,5.37992272308425,5.40695751063744,5.43399229819063,,5.31883101612561,5.30166965466059,5.30032004384151,5.34491264684085,5.39866095841278,5.32811616773671,5.25512946389107,5.23934598328681,5.18716365543575,5.45458454874183
304,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40695751063744,5.43896110924646,,5.31883101612561,5.30166965466059,5.30032004384151,5.34491264684085,5.39866095841278,5.32811616773671,5.25512946389107,5.23934598328681,5.18716365543575,5.45458454874183
304,Oracle Vector,404,10,Multiplicative0.005,155944,472,0,5.38484209323406,5.40695751063744,5.43896110924646,,5.31883101612561,5.30166965466059,5.30032004384151,5.34491264684085,5.39866095841278,5.32811616773671,5.25512946389107,5.23934598328681,5.18716365543575,5.45458454874183
304,Value,404,10,Multiplicative0.005,25510,1617,3,5.36800871465817,5.40695751063744,5.4219585509864,,5.31883101612561,5.30166965466059,5.30032004384151,5.34491264684085,5.39866095841278,5.32811616773671,5.25512946389107,5.23934598328681,5.18716365543575,5.45458454874183
304,Vector,404,10,Multiplicative0.005,234320,704,0,5.38484209323406,5.40695751063744,5.43896110924646,,5.31883101612561,5.30166965466059,5.30032004384151,5.34491264684085,5.39866095841278,5.32811616773671,5.25512946389107,5.23934598328681,5.18716365543575,5.45458454874183
304,Dist L1,404,10,Multiplicative0.005,25404,1492,3,5.3684895204586,5.40695751063744,5.42244418900592,,5.31883101612561,5.30166965466059,5.30032004384151,5.34491264684085,5.39866095841278,5.32811616773671,5.25512946389107,5.23934598328681,5.18716365543575,5.45458454874183
305,Naive,404,10,Multiplicative0.005,1232200,3050,305,5.37922012229034,5.40625137918627,5.4332826360822,,5.31871656042055,5.30127996612501,5.30083344435269,5.34437680157864,5.39836237060262,5.32691722905681,5.25388430306443,5.23896216005855,5.18692186168285,5.45178585649906
305,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40625137918627,5.43896110924646,,5.31871656042055,5.30127996612501,5.30083344435269,5.34437680157864,5.39836237060262,5.32691722905681,5.25388430306443,5.23896216005855,5.18692186168285,5.45178585649906
305,Oracle Vector,404,10,Multiplicative0.005,157560,477,0,5.38484209323406,5.40625137918627,5.43896110924646,,5.31871656042055,5.30127996612501,5.30083344435269,5.34437680157864,5.39836237060262,5.32691722905681,5.25388430306443,5.23896216005855,5.18692186168285,5.45178585649906
305,Value,404,10,Multiplicative0.005,25510,1617,3,5.36800871465817,5.40625137918627,5.4219585509864,,5.31871656042055,5.30127996612501,5.30083344435269,5.34437680157864,5.39836237060262,5.32691722905681,5.25388430306443,5.23896216005855,5.18692186168285,5.45178585649906
305,Vector,404,10,Multiplicative0.005,234320,704,0,5.38484209323406,5.40625137918627,5.43896110924646,,5.31871656042055,5.30127996612501,5.30083344435269,5.34437680157864,5.39836237060262,5.32691722905681,5.25388430306443,5.23896216005855,5.18692186168285,5.45178585649906
305,Dist L1,404,10,Multiplicative0.005,25408,1497,3,5.3684895204586,5.40625137918627,5.42244418900592,,5.31871656042055,5.30127996612501,5.30083344435269,5.34437680157864,5.39836237060262,5.32691722905681,5.25388430306443,5.23896216005855,5.18692186168285,5.45178585649906
306,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40610924675361,5.43896110924646,,5.31784013731156,5.30195801859367,5.30053872907827,5.34362222593578,5.39725127641225,5.32525836524214,5.25281909960042,5.23773496225478,5.18740971937109,5.4512095444177
306,Naive,404,10,Multiplicative0.005,1236240,3060,306,5.37907870051984,5.40610924675361,5.43313979298738,,5.31784013731156,5.30195801859367,5.30053872907827,5.34362222593578,5.39725127641225,5.32525836524214,5.25281909960042,5.23773496225478,5.18740971937109,5.4512095444177
306,Oracle Vector,404,10,Multiplicative0.005,157560,477,0,5.38484209323406,5.40610924675361,5.43896110924646,,5.31784013731156,5.30195801859367,5.30053872907827,5.34362222593578,5.39725127641225,5.32525836524214,5.25281909960042,5.23773496225478,5.18740971937109,5.4512095444177
306,Vector,404,10,Multiplicative0.005,234320,704,0,5.38484209323406,5.40610924675361,5.43896110924646,,5.31784013731156,5.30195801859367,5.30053872907827,5.34362222593578,5.39725127641225,5.32525836524214,5.25281909960042,5.23773496225478,5.18740971937109,5.4512095444177
306,Value,404,10,Multiplicative0.005,25514,1622,3,5.36800871465817,5.40610924675361,5.4219585509864,,5.31784013731156,5.30195801859367,5.30053872907827,5.34362222593578,5.39725127641225,5.32525836524214,5.25281909960042,5.23773496225478,5.18740971937109,5.4512095444177
306,Dist L1,404,10,Multiplicative0.005,25412,1502,3,5.3684895204586,5.40610924675361,5.42244418900592,,5.31784013731156,5.30195801859367,5.30053872907827,5.34362222593578,5.39725127641225,5.32525836524214,5.25281909960042,5.23773496225478,5.18740971937109,5.4512095444177
307,Naive,404,10,Multiplicative0.005,1240280,3070,307,5.37900769523368,5.40603788465697,5.43306807408025,,5.31718581434114,5.30158727338886,5.30056468860812,5.34354713826966,5.39643299498716,5.32463817822355,5.25187942393155,5.23662580299787,5.18722227587195,5.45190563854846
307,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40603788465697,5.43896110924646,,5.31718581434114,5.30158727338886,5.30056468860812,5.34354713826966,5.39643299498716,5.32463817822355,5.25187942393155,5.23662580299787,5.18722227587195,5.45190563854846
307,Oracle Vector,404,10,Multiplicative0.005,159984,484,0,5.38484209323406,5.40603788465697,5.43896110924646,,5.31718581434114,5.30158727338886,5.30056468860812,5.34354713826966,5.39643299498716,5.32463817822355,5.25187942393155,5.23662580299787,5.18722227587195,5.45190563854846
307,Value,404,10,Multiplicative0.005,25518,1627,3,5.36800871465817,5.40603788465697,5.4219585509864,,5.31718581434114,5.30158727338886,5.30056468860812,5.34354713826966,5.39643299498716,5.32463817822355,5.25187942393155,5.23662580299787,5.18722227587195,5.45190563854846
307,Vector,404,10,Multiplicative0.005,234320,704,0,5.38484209323406,5.40603788465697,5.43896110924646,,5.31718581434114,5.30158727338886,5.30056468860812,5.34354713826966,5.39643299498716,5.32463817822355,5.25187942393155,5.23662580299787,5.18722227587195,5.45190563854846
307,Dist L1,404,10,Multiplicative0.005,25412,1502,3,5.3684895204586,5.40603788465697,5.42244418900592,,5.31718581434114,5.30158727338886,5.30056468860812,5.34354713826966,5.39643299498716,5.32463817822355,5.25187942393155,5.23662580299787,5.18722227587195,5.45190563854846
308,Naive,404,10,Multiplicative0.005,1244320,3080,308,5.37930079232531,5.4063324545983,5.43336411687129,,5.31729885492748,5.30214346612818,5.30209829521661,5.34404067782976,5.39738908904437,5.32493131658719,5.2510723582557,5.23505004235247,5.18699343277297,5.45273418376337
308,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.4063324545983,5.43896110924646,,5.31729885492748,5.30214346612818,5.30209829521661,5.34404067782976,5.39738908904437,5.32493131658719,5.2510723582557,5.23505004235247,5.18699343277297,5.45273418376337
308,Oracle Vector,404,10,Multiplicative0.005,159984,484,0,5.38484209323406,5.4063324545983,5.43896110924646,,5.31729885492748,5.30214346612818,5.30209829521661,5.34404067782976,5.39738908904437,5.32493131658719,5.2510723582557,5.23505004235247,5.18699343277297,5.45273418376337
308,Vector,404,10,Multiplicative0.005,234320,704,0,5.38484209323406,5.4063324545983,5.43896110924646,,5.31729885492748,5.30214346612818,5.30209829521661,5.34404067782976,5.39738908904437,5.32493131658719,5.2510723582557,5.23505004235247,5.18699343277297,5.45273418376337
308,Value,404,10,Multiplicative0.005,25518,1627,3,5.36800871465817,5.4063324545983,5.4219585509864,,5.31729885492748,5.30214346612818,5.30209829521661,5.34404067782976,5.39738908904437,5.32493131658719,5.2510723582557,5.23505004235247,5.18699343277297,5.45273418376337
308,Dist L1,404,10,Multiplicative0.005,25416,1507,3,5.3684895204586,5.4063324545983,5.42244418900592,,5.31729885492748,5.30214346612818,5.30209829521661,5.34404067782976,5.39738908904437,5.32493131658719,5.2510723582557,5.23505004235247,5.18699343277297,5.45273418376337
309,Naive,404,10,Multiplicative0.005,1248360,3090,309,5.37912690310789,5.40615769156572,5.43318848002354,,5.31791069269745,5.30259457874812,5.3006028091845,5.34459202914162,5.39820796499168,5.32545061052139,5.25058871702405,5.23612796415279,5.18754121831592,5.45227046382954
309,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40615769156572,5.43896110924646,,5.31791069269745,5.30259457874812,5.3006028091845,5.34459202914162,5.39820796499168,5.32545061052139,5.25058871702405,5.23612796415279,5.18754121831592,5.45227046382954
309,Oracle Vector,404,10,Multiplicative0.005,159984,484,0,5.38484209323406,5.40615769156572,5.43896110924646,,5.31791069269745,5.30259457874812,5.3006028091845,5.34459202914162,5.39820796499168,5.32545061052139,5.25058871702405,5.23612796415279,5.18754121831592,5.45227046382954
309,Value,404,10,Multiplicative0.005,25522,1632,3,5.36800871465817,5.40615769156572,5.4219585509864,,5.31791069269745,5.30259457874812,5.3006028091845,5.34459202914162,5.39820796499168,5.32545061052139,5.25058871702405,5.23612796415279,5.18754121831592,5.45227046382954
309,Vector,404,10,Multiplicative0.005,235936,709,0,5.38484209323406,5.40615769156572,5.43896110924646,,5.31791069269745,5.30259457874812,5.3006028091845,5.34459202914162,5.39820796499168,5.32545061052139,5.25058871702405,5.23612796415279,5.18754121831592,5.45227046382954
309,Dist L1,404,10,Multiplicative0.005,25422,1514,3,5.3684895204586,5.40615769156572,5.42244418900592,,5.31791069269745,5.30259457874812,5.3006028091845,5.34459202914162,5.39820796499168,5.32545061052139,5.25058871702405,5.23612796415279,5.18754121831592,5.45227046382954
310,Naive,404,10,Multiplicative0.005,1252400,3100,310,5.37830147851096,5.40532811910649,5.43235475970202,,5.31745198679464,5.30096928388786,5.30086590861714,5.34314481484191,5.39820416959855,5.32331684319917,5.25002565466815,5.23405844977288,5.18736941172693,5.45153443443572
310,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40532811910649,5.43896110924646,,5.31745198679464,5.30096928388786,5.30086590861714,5.34314481484191,5.39820416959855,5.32331684319917,5.25002565466815,5.23405844977288,5.18736941172693,5.45153443443572
310,Oracle Vector,404,10,Multiplicative0.005,161600,489,0,5.38484209323406,5.40532811910649,5.43896110924646,,5.31745198679464,5.30096928388786,5.30086590861714,5.34314481484191,5.39820416959855,5.32331684319917,5.25002565466815,5.23405844977288,5.18736941172693,5.45153443443572
310,Value,404,10,Multiplicative0.005,25528,1639,3,5.36800871465817,5.40532811910649,5.4219585509864,,5.31745198679464,5.30096928388786,5.30086590861714,5.34314481484191,5.39820416959855,5.32331684319917,5.25002565466815,5.23405844977288,5.18736941172693,5.45153443443572
310,Vector,404,10,Multiplicative0.005,238360,716,0,5.38484209323406,5.40532811910649,5.43896110924646,,5.31745198679464,5.30096928388786,5.30086590861714,5.34314481484191,5.39820416959855,5.32331684319917,5.25002565466815,5.23405844977288,5.18736941172693,5.45153443443572
310,Dist L1,404,10,Multiplicative0.005,25428,1521,3,5.3684895204586,5.40532811910649,5.42244418900592,,5.31745198679464,5.30096928388786,5.30086590861714,5.34314481484191,5.39820416959855,5.32331684319917,5.25002565466815,5.23405844977288,5.18736941172693,5.45153443443572
311,Naive,404,10,Multiplicative0.005,1256440,3110,311,5.37814319566919,5.40516904087356,5.43219488607793,,5.31685963067055,5.30188060028665,5.30017005053546,5.34196243087645,5.3981975557388,5.32215665095977,5.2506173237097,5.23407406954577,5.18806988002027,5.45139378685605
311,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40516904087356,5.43896110924646,,5.31685963067055,5.30188060028665,5.30017005053546,5.34196243087645,5.3981975557388,5.32215665095977,5.2506173237097,5.23407406954577,5.18806988002027,5.45139378685605
311,Oracle Vector,404,10,Multiplicative0.005,163216,494,0,5.38484209323406,5.40516904087356,5.43896110924646,,5.31685963067055,5.30188060028665,5.30017005053546,5.34196243087645,5.3981975557388,5.32215665095977,5.2506173237097,5.23407406954577,5.18806988002027,5.45139378685605
311,Vector,404,10,Multiplicative0.005,238360,716,0,5.38484209323406,5.40516904087356,5.43896110924646,,5.31685963067055,5.30188060028665,5.30017005053546,5.34196243087645,5.3981975557388,5.32215665095977,5.2506173237097,5.23407406954577,5.18806988002027,5.45139378685605
311,Value,404,10,Multiplicative0.005,25536,1649,3,5.36800871465817,5.40516904087356,5.4219585509864,,5.31685963067055,5.30188060028665,5.30017005053546,5.34196243087645,5.3981975557388,5.32215665095977,5.2506173237097,5.23407406954577,5.18806988002027,5.45139378685605
311,Dist L1,404,10,Multiplicative0.005,25432,1526,3,5.3684895204586,5.40516904087356,5.42244418900592,,5.31685963067055,5.30188060028665,5.30017005053546,5.34196243087645,5.3981975557388,5.32215665095977,5.2506173237097,5.23407406954577,5.18806988002027,5.45139378685605
312,Naive,404,10,Multiplicative0.005,1260480,3120,312,5.37847078747233,5.40549827886667,5.432525770261,,5.31697725100946,5.30278532405019,5.30110106930536,5.34277052916043,5.39875529213596,5.32277034167046,5.25011735066432,5.23371246915166,5.1877305175498,5.45212661769668
312,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40549827886667,5.43896110924646,,5.31697725100946,5.30278532405019,5.30110106930536,5.34277052916043,5.39875529213596,5.32277034167046,5.25011735066432,5.23371246915166,5.1877305175498,5.45212661769668
312,Oracle Vector,404,10,Multiplicative0.005,163216,494,0,5.38484209323406,5.40549827886667,5.43896110924646,,5.31697725100946,5.30278532405019,5.30110106930536,5.34277052916043,5.39875529213596,5.32277034167046,5.25011735066432,5.23371246915166,5.1877305175498,5.45212661769668
312,Vector,404,10,Multiplicative0.005,238360,716,0,5.38484209323406,5.40549827886667,5.43896110924646,,5.31697725100946,5.30278532405019,5.30110106930536,5.34277052916043,5.39875529213596,5.32277034167046,5.25011735066432,5.23371246915166,5.1877305175498,5.45212661769668
312,Value,404,10,Multiplicative0.005,25536,1649,3,5.36800871465817,5.40549827886667,5.4219585509864,,5.31697725100946,5.30278532405019,5.30110106930536,5.34277052916043,5.39875529213596,5.32277034167046,5.25011735066432,5.23371246915166,5.1877305175498,5.45212661769668
312,Dist L1,404,10,Multiplicative0.005,25432,1526,3,5.3684895204586,5.40549827886667,5.42244418900592,,5.31697725100946,5.30278532405019,5.30110106930536,5.34277052916043,5.39875529213596,5.32277034167046,5.25011735066432,5.23371246915166,5.1877305175498,5.45212661769668
313,Naive,404,10,Multiplicative0.005,1264520,3130,313,5.37845052250894,5.40547791206929,5.43250530162963,,5.31650215543297,5.30247657186476,5.30058854191094,5.34234431039107,5.39995885190923,5.32215950238479,5.2505129795434,5.23362972666386,5.18801104266518,5.45189320780149
313,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40547791206929,5.43896110924646,,5.31650215543297,5.30247657186476,5.30058854191094,5.34234431039107,5.39995885190923,5.32215950238479,5.2505129795434,5.23362972666386,5.18801104266518,5.45189320780149
313,Oracle Vector,404,10,Multiplicative0.005,163216,494,0,5.38484209323406,5.40547791206929,5.43896110924646,,5.31650215543297,5.30247657186476,5.30058854191094,5.34234431039107,5.39995885190923,5.32215950238479,5.2505129795434,5.23362972666386,5.18801104266518,5.45189320780149
313,Value,404,10,Multiplicative0.005,25540,1654,3,5.36800871465817,5.40547791206929,5.4219585509864,,5.31650215543297,5.30247657186476,5.30058854191094,5.34234431039107,5.39995885190923,5.32215950238479,5.2505129795434,5.23362972666386,5.18801104266518,5.45189320780149
313,Vector,404,10,Multiplicative0.005,238360,716,0,5.38484209323406,5.40547791206929,5.43896110924646,,5.31650215543297,5.30247657186476,5.30058854191094,5.34234431039107,5.39995885190923,5.32215950238479,5.2505129795434,5.23362972666386,5.18801104266518,5.45189320780149
313,Dist L1,404,10,Multiplicative0.005,25432,1526,3,5.3684895204586,5.40547791206929,5.42244418900592,,5.31650215543297,5.30247657186476,5.30058854191094,5.34234431039107,5.39995885190923,5.32215950238479,5.2505129795434,5.23362972666386,5.18801104266518,5.45189320780149
314,Naive,404,10,Multiplicative0.005,1268560,3140,314,5.37863540254394,5.40566372114969,5.43269203975544,,5.3165433840238,5.30360695343556,5.30018074662437,5.34261028353239,5.4004124705338,5.32208821145224,5.24889387931957,5.23332089565185,5.18716725471198,5.4523037899193
314,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.40566372114969,5.43896110924646,,5.3165433840238,5.30360695343556,5.30018074662437,5.34261028353239,5.4004124705338,5.32208821145224,5.24889387931957,5.23332089565185,5.18716725471198,5.4523037899193
314,Oracle Vector,404,10,Multiplicative0.005,163216,494,0,5.38484209323406,5.40566372114969,5.43896110924646,,5.3165433840238,5.30360695343556,5.30018074662437,5.34261028353239,5.4004124705338,5.32208821145224,5.24889387931957,5.23332089565185,5.18716725471198,5.4523037899193
314,Value,404,10,Multiplicative0.005,25548,1664,3,5.36800871465817,5.40566372114969,5.4219585509864,,5.3165433840238,5.30360695343556,5.30018074662437,5.34261028353239,5.4004124705338,5.32208821145224,5.24889387931957,5.23332089565185,5.18716725471198,5.4523037899193
314,Vector,404,10,Multiplicative0.005,239976,721,0,5.38484209323406,5.40566372114969,5.43896110924646,,5.3165433840238,5.30360695343556,5.30018074662437,5.34261028353239,5.4004124705338,5.32208821145224,5.24889387931957,5.23332089565185,5.18716725471198,5.4523037899193
314,Dist L1,404,10,Multiplicative0.005,25436,1531,3,5.3684895204586,5.40566372114969,5.42244418900592,,5.3165433840238,5.30360695343556,5.30018074662437,5.34261028353239,5.4004124705338,5.32208821145224,5.24889387931957,5.23332089565185,5.18716725471198,5.4523037899193
315,Naive,404,10,Multiplicative0.005,1272600,3150,315,5.37827940330177,5.4053059329666,5.43233246263143,,5.31613710511206,5.30327047846813,5.30131094549332,5.34311942979045,5.39965783026103,5.320430625695,5.24592586202953,5.23292432690179,5.18490779323769,5.4502718279662
315,Oracle,404,10,Multiplicative0.005,0,0,0,5.38484209323406,5.4053059329666,5.43896110924646,,5.31613710511206,5.30327047846813,5.30131094549332,5.34311942979045,5.39965783026103,5.320430625695,5.24592586202953,5.23292432690179,5.18490779323769,5.4502718279662
315,Oracle Vector,404,10,Multiplicative0.005,164832,499,0,5.38484209323406,5.4053059329666,5.43896110924646,,5.31613710511206,5.30327047846813,5.30131094549332,5.34311942979045,5.39965783026103,5.320430625695,5.24592586202953,5.23292432690179,5.18490779323769,5.4502718279662
315,Value,404,10,Multiplicative0.005,25554,1671,3,5.36800871465817,5.4053059329666,5.4219585509864,,5.31613710511206,5.30327047846813,5.30131094549332,5.34311942979045,5.39965783026103,5.320430625695,5.24592586202953,5.23292432690179,5.18490779323769,5.4502718279662
