LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16
108,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1454240,1267,3,-14885.8,93749.5,184456.8,,5503.45,5010.65,5047.3,5708.1,5551.65,5466.75,5459.45,5336.05,5739.7,5429.55,5698,5283.75,4860,5216.8,5184.4,5941.9
108,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2374120,2100,5,-18184.175,93749.5,171263.3,,5503.45,5010.65,5047.3,5708.1,5551.65,5466.75,5459.45,5336.05,5739.7,5429.55,5698,5283.75,4860,5216.8,5184.4,5941.9
108,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1093824,2219,28,-5297.825,93749.5,222808.7,,5503.45,5010.65,5047.3,5708.1,5551.65,5466.75,5459.45,5336.05,5739.7,5429.55,5698,5283.75,4860,5216.8,5184.4,5941.9
108,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1093836,2229,28,-5297.825,93749.5,222808.7,,5503.45,5010.65,5047.3,5708.1,5551.65,5466.75,5459.45,5336.05,5739.7,5429.55,5698,5283.75,4860,5216.8,5184.4,5941.9
109,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,91260.8,150125.8,,5495.6,4929.3,5185.15,5633.35,5438,5395.1,5508.25,5363.25,5838,5648.15,5733.1,5415.1,4961.15,5056.6,5207.55,5903.05
109,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1093864,2269,28,-5297.825,91260.8,222808.7,,5495.6,4929.3,5185.15,5633.35,5438,5395.1,5508.25,5363.25,5838,5648.15,5733.1,5415.1,4961.15,5056.6,5207.55,5903.05
109,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1454240,1267,3,-14885.8,91260.8,184456.8,,5495.6,4929.3,5185.15,5633.35,5438,5395.1,5508.25,5363.25,5838,5648.15,5733.1,5415.1,4961.15,5056.6,5207.55,5903.05
109,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2410720,2132,5,-18184.175,91260.8,171263.3,,5495.6,4929.3,5185.15,5633.35,5438,5395.1,5508.25,5363.25,5838,5648.15,5733.1,5415.1,4961.15,5056.6,5207.55,5903.05
109,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1093874,2277,28,-5297.825,91260.8,222808.7,,5495.6,4929.3,5185.15,5633.35,5438,5395.1,5508.25,5363.25,5838,5648.15,5733.1,5415.1,4961.15,5056.6,5207.55,5903.05
109,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1093860,2264,28,-5297.825,91260.8,222808.7,,5495.6,4929.3,5185.15,5633.35,5438,5395.1,5508.25,5363.25,5838,5648.15,5733.1,5415.1,4961.15,5056.6,5207.55,5903.05
110,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,93759.7,150125.8,,5671.3,4915.05,5342.75,5759.05,5598.7,5485.65,5468,5397.9,5849.5,5598.7,5799.3,5562.55,5145.75,5304.85,5371.25,5803.05
110,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2435120,2153,5,-18184.175,93759.7,171263.3,,5671.3,4915.05,5342.75,5759.05,5598.7,5485.65,5468,5397.9,5849.5,5598.7,5799.3,5562.55,5145.75,5304.85,5371.25,5803.05
110,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1464000,1276,3,-14885.8,93759.7,184456.8,,5671.3,4915.05,5342.75,5759.05,5598.7,5485.65,5468,5397.9,5849.5,5598.7,5799.3,5562.55,5145.75,5304.85,5371.25,5803.05
110,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1132934,2352,29,-1920.15,93759.7,236319.4,,5671.3,4915.05,5342.75,5759.05,5598.7,5485.65,5468,5397.9,5849.5,5598.7,5799.3,5562.55,5145.75,5304.85,5371.25,5803.05
110,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1132924,2340,29,-1920.15,93759.7,236319.4,,5671.3,4915.05,5342.75,5759.05,5598.7,5485.65,5468,5397.9,5849.5,5598.7,5799.3,5562.55,5145.75,5304.85,5371.25,5803.05
110,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1132942,2359,29,-1920.15,93759.7,236319.4,,5671.3,4915.05,5342.75,5759.05,5598.7,5485.65,5468,5397.9,5849.5,5598.7,5799.3,5562.55,5145.75,5304.85,5371.25,5803.05
111,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,94810.6,150125.8,,5648.5,5092.85,5297.8,5720.25,5591.15,5729.85,5610.75,5419.6,5950.35,5738.75,5979.55,5555.75,5356.05,5377.7,5436.35,5876.65
111,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1132934,2352,29,-1920.15,94810.6,236319.4,,5648.5,5092.85,5297.8,5720.25,5591.15,5729.85,5610.75,5419.6,5950.35,5738.75,5979.55,5555.75,5356.05,5377.7,5436.35,5876.65
111,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2457080,2172,5,-18184.175,94810.6,171263.3,,5648.5,5092.85,5297.8,5720.25,5591.15,5729.85,5610.75,5419.6,5950.35,5738.75,5979.55,5555.75,5356.05,5377.7,5436.35,5876.65
111,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1478640,1289,3,-14885.8,94810.6,184456.8,,5648.5,5092.85,5297.8,5720.25,5591.15,5729.85,5610.75,5419.6,5950.35,5738.75,5979.55,5555.75,5356.05,5377.7,5436.35,5876.65
111,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1132924,2340,29,-1920.15,94810.6,236319.4,,5648.5,5092.85,5297.8,5720.25,5591.15,5729.85,5610.75,5419.6,5950.35,5738.75,5979.55,5555.75,5356.05,5377.7,5436.35,5876.65
111,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1132942,2359,29,-1920.15,94810.6,236319.4,,5648.5,5092.85,5297.8,5720.25,5591.15,5729.85,5610.75,5419.6,5950.35,5738.75,5979.55,5555.75,5356.05,5377.7,5436.35,5876.65
112,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,94230.45,150125.8,,5647.2,5051.2,5186.3,5811.95,5616.9,5728.2,5531.8,5652.55,5999.15,5816.9,6114.65,5341.1,5373.75,5601.5,5539.25,6021.9
112,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1132934,2352,29,-1920.15,94230.45,236319.4,,5647.2,5051.2,5186.3,5811.95,5616.9,5728.2,5531.8,5652.55,5999.15,5816.9,6114.65,5341.1,5373.75,5601.5,5539.25,6021.9
112,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1483520,1294,3,-14885.8,94230.45,184456.8,,5647.2,5051.2,5186.3,5811.95,5616.9,5728.2,5531.8,5652.55,5999.15,5816.9,6114.65,5341.1,5373.75,5601.5,5539.25,6021.9
112,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2498560,2208,5,-18184.175,94230.45,171263.3,,5647.2,5051.2,5186.3,5811.95,5616.9,5728.2,5531.8,5652.55,5999.15,5816.9,6114.65,5341.1,5373.75,5601.5,5539.25,6021.9
112,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1132942,2359,29,-1920.15,94230.45,236319.4,,5647.2,5051.2,5186.3,5811.95,5616.9,5728.2,5531.8,5652.55,5999.15,5816.9,6114.65,5341.1,5373.75,5601.5,5539.25,6021.9
112,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1132924,2340,29,-1920.15,94230.45,236319.4,,5647.2,5051.2,5186.3,5811.95,5616.9,5728.2,5531.8,5652.55,5999.15,5816.9,6114.65,5341.1,5373.75,5601.5,5539.25,6021.9
113,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,95962.1,150125.8,,5609.25,5068.1,5233.55,5820.7,5572.15,5870.15,5672.3,5654.75,6169.4,5961.45,6063.3,5392.15,5457.8,5521.1,5465.35,5902.15
113,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1132934,2352,29,-1920.15,95962.1,236319.4,,5609.25,5068.1,5233.55,5820.7,5572.15,5870.15,5672.3,5654.75,6169.4,5961.45,6063.3,5392.15,5457.8,5521.1,5465.35,5902.15
113,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1490840,1301,3,-14885.8,95962.1,184456.8,,5609.25,5068.1,5233.55,5820.7,5572.15,5870.15,5672.3,5654.75,6169.4,5961.45,6063.3,5392.15,5457.8,5521.1,5465.35,5902.15
113,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1132924,2340,29,-1920.15,95962.1,236319.4,,5609.25,5068.1,5233.55,5820.7,5572.15,5870.15,5672.3,5654.75,6169.4,5961.45,6063.3,5392.15,5457.8,5521.1,5465.35,5902.15
113,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2532720,2238,5,-18184.175,95962.1,171263.3,,5609.25,5068.1,5233.55,5820.7,5572.15,5870.15,5672.3,5654.75,6169.4,5961.45,6063.3,5392.15,5457.8,5521.1,5465.35,5902.15
113,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1132942,2359,29,-1920.15,95962.1,236319.4,,5609.25,5068.1,5233.55,5820.7,5572.15,5870.15,5672.3,5654.75,6169.4,5961.45,6063.3,5392.15,5457.8,5521.1,5465.35,5902.15
114,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,98712.4,150125.8,,5677.4,5094.8,5178.5,5965.1,5736.95,5754.7,5788.3,5688.75,5832.95,5881.15,5922.5,5435,5319.8,5678.55,5623.55,5969.8
114,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1132940,2359,29,-1920.15,98712.4,236319.4,,5677.4,5094.8,5178.5,5965.1,5736.95,5754.7,5788.3,5688.75,5832.95,5881.15,5922.5,5435,5319.8,5678.55,5623.55,5969.8
114,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2559560,2262,5,-18184.175,98712.4,171263.3,,5677.4,5094.8,5178.5,5965.1,5736.95,5754.7,5788.3,5688.75,5832.95,5881.15,5922.5,5435,5319.8,5678.55,5623.55,5969.8
114,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1498160,1308,3,-14885.8,98712.4,184456.8,,5677.4,5094.8,5178.5,5965.1,5736.95,5754.7,5788.3,5688.75,5832.95,5881.15,5922.5,5435,5319.8,5678.55,5623.55,5969.8
114,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1132930,2347,29,-1920.15,98712.4,236319.4,,5677.4,5094.8,5178.5,5965.1,5736.95,5754.7,5788.3,5688.75,5832.95,5881.15,5922.5,5435,5319.8,5678.55,5623.55,5969.8
114,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1132948,2366,29,-1920.15,98712.4,236319.4,,5677.4,5094.8,5178.5,5965.1,5736.95,5754.7,5788.3,5688.75,5832.95,5881.15,5922.5,5435,5319.8,5678.55,5623.55,5969.8
115,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,102216.95,150125.8,,5791.95,5204.8,5191.2,6095.45,5809.7,5762.85,5795.75,5917.75,6002.4,6135.35,5908,5508.05,5337.9,5660.7,5694.15,5991.2
115,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1132970,2397,29,-1920.15,102216.95,236319.4,,5791.95,5204.8,5191.2,6095.45,5809.7,5762.85,5795.75,5917.75,6002.4,6135.35,5908,5508.05,5337.9,5660.7,5694.15,5991.2
115,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1498160,1308,3,-14885.8,102216.95,184456.8,,5791.95,5204.8,5191.2,6095.45,5809.7,5762.85,5795.75,5917.75,6002.4,6135.35,5908,5508.05,5337.9,5660.7,5694.15,5991.2
115,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1132958,2382,29,-1920.15,102216.95,236319.4,,5791.95,5204.8,5191.2,6095.45,5809.7,5762.85,5795.75,5917.75,6002.4,6135.35,5908,5508.05,5337.9,5660.7,5694.15,5991.2
115,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1132980,2407,29,-1920.15,102216.95,236319.4,,5791.95,5204.8,5191.2,6095.45,5809.7,5762.85,5795.75,5917.75,6002.4,6135.35,5908,5508.05,5337.9,5660.7,5694.15,5991.2
115,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2591280,2290,5,-18184.175,102216.95,171263.3,,5791.95,5204.8,5191.2,6095.45,5809.7,5762.85,5795.75,5917.75,6002.4,6135.35,5908,5508.05,5337.9,5660.7,5694.15,5991.2
116,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,101118.25,150125.8,,5763.75,5321.65,5461.2,6091.9,5787.1,6009.05,5986.3,5929.8,6330.6,6083.8,6000.75,5490.15,5393.8,5664.05,5799.2,6155.15
116,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1510360,1319,3,-14885.8,101118.25,184456.8,,5763.75,5321.65,5461.2,6091.9,5787.1,6009.05,5986.3,5929.8,6330.6,6083.8,6000.75,5490.15,5393.8,5664.05,5799.2,6155.15
116,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2620560,2316,5,-18184.175,101118.25,171263.3,,5763.75,5321.65,5461.2,6091.9,5787.1,6009.05,5986.3,5929.8,6330.6,6083.8,6000.75,5490.15,5393.8,5664.05,5799.2,6155.15
116,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1172032,2469,30,1759.125,101118.25,251036.5,,5763.75,5321.65,5461.2,6091.9,5787.1,6009.05,5986.3,5929.8,6330.6,6083.8,6000.75,5490.15,5393.8,5664.05,5799.2,6155.15
116,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1172042,2479,30,1759.125,101118.25,251036.5,,5763.75,5321.65,5461.2,6091.9,5787.1,6009.05,5986.3,5929.8,6330.6,6083.8,6000.75,5490.15,5393.8,5664.05,5799.2,6155.15
116,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1172020,2455,30,1759.125,101118.25,251036.5,,5763.75,5321.65,5461.2,6091.9,5787.1,6009.05,5986.3,5929.8,6330.6,6083.8,6000.75,5490.15,5393.8,5664.05,5799.2,6155.15
117,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,99245.75,150125.8,,6075.5,5332.75,5482.75,6300,5689.65,5881.25,5900.9,5963.45,6364.45,5935.3,6024.55,5487.05,5652.2,5951.55,5978.1,6298.25
117,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1525000,1332,3,-14885.8,99245.75,184456.8,,6075.5,5332.75,5482.75,6300,5689.65,5881.25,5900.9,5963.45,6364.45,5935.3,6024.55,5487.05,5652.2,5951.55,5978.1,6298.25
117,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1172032,2469,30,1759.125,99245.75,251036.5,,6075.5,5332.75,5482.75,6300,5689.65,5881.25,5900.9,5963.45,6364.45,5935.3,6024.55,5487.05,5652.2,5951.55,5978.1,6298.25
117,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2647400,2340,5,-18184.175,99245.75,171263.3,,6075.5,5332.75,5482.75,6300,5689.65,5881.25,5900.9,5963.45,6364.45,5935.3,6024.55,5487.05,5652.2,5951.55,5978.1,6298.25
117,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1172042,2479,30,1759.125,99245.75,251036.5,,6075.5,5332.75,5482.75,6300,5689.65,5881.25,5900.9,5963.45,6364.45,5935.3,6024.55,5487.05,5652.2,5951.55,5978.1,6298.25
117,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1172020,2455,30,1759.125,99245.75,251036.5,,6075.5,5332.75,5482.75,6300,5689.65,5881.25,5900.9,5963.45,6364.45,5935.3,6024.55,5487.05,5652.2,5951.55,5978.1,6298.25
118,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,100100.7,150125.8,,5793.45,5450,5411.75,6332.35,5611.15,6068.3,5949.65,5828.6,6211.9,6170.55,6141.1,5521.4,5693.5,5768,5965.55,6588.4
118,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1172032,2469,30,1759.125,100100.7,251036.5,,5793.45,5450,5411.75,6332.35,5611.15,6068.3,5949.65,5828.6,6211.9,6170.55,6141.1,5521.4,5693.5,5768,5965.55,6588.4
118,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2674240,2364,5,-18184.175,100100.7,171263.3,,5793.45,5450,5411.75,6332.35,5611.15,6068.3,5949.65,5828.6,6211.9,6170.55,6141.1,5521.4,5693.5,5768,5965.55,6588.4
118,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1537200,1343,3,-14885.8,100100.7,184456.8,,5793.45,5450,5411.75,6332.35,5611.15,6068.3,5949.65,5828.6,6211.9,6170.55,6141.1,5521.4,5693.5,5768,5965.55,6588.4
118,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1172020,2455,30,1759.125,100100.7,251036.5,,5793.45,5450,5411.75,6332.35,5611.15,6068.3,5949.65,5828.6,6211.9,6170.55,6141.1,5521.4,5693.5,5768,5965.55,6588.4
118,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1172042,2479,30,1759.125,100100.7,251036.5,,5793.45,5450,5411.75,6332.35,5611.15,6068.3,5949.65,5828.6,6211.9,6170.55,6141.1,5521.4,5693.5,5768,5965.55,6588.4
119,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,99857.8,150125.8,,5873.1,5409.75,5757.5,6421.75,5872.15,6094.3,5954.4,6138.95,6426.05,6157.05,6298.4,5691.9,5895.55,5795.05,5936.8,6687.25
119,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1172032,2469,30,1759.125,99857.8,251036.5,,5873.1,5409.75,5757.5,6421.75,5872.15,6094.3,5954.4,6138.95,6426.05,6157.05,6298.4,5691.9,5895.55,5795.05,5936.8,6687.25
119,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1544520,1350,3,-14885.8,99857.8,184456.8,,5873.1,5409.75,5757.5,6421.75,5872.15,6094.3,5954.4,6138.95,6426.05,6157.05,6298.4,5691.9,5895.55,5795.05,5936.8,6687.25
119,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2696200,2383,5,-18184.175,99857.8,171263.3,,5873.1,5409.75,5757.5,6421.75,5872.15,6094.3,5954.4,6138.95,6426.05,6157.05,6298.4,5691.9,5895.55,5795.05,5936.8,6687.25
119,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1172020,2455,30,1759.125,99857.8,251036.5,,5873.1,5409.75,5757.5,6421.75,5872.15,6094.3,5954.4,6138.95,6426.05,6157.05,6298.4,5691.9,5895.55,5795.05,5936.8,6687.25
119,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1172042,2479,30,1759.125,99857.8,251036.5,,5873.1,5409.75,5757.5,6421.75,5872.15,6094.3,5954.4,6138.95,6426.05,6157.05,6298.4,5691.9,5895.55,5795.05,5936.8,6687.25
120,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,101240.75,150125.8,,5901.5,5494.25,5664.35,6429.85,5777.6,6126.65,5992.75,6049.05,6254.75,5969.45,6380.75,5757.55,5873.45,6055.3,5871.35,6718.85
120,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1172032,2469,30,1759.125,101240.75,251036.5,,5901.5,5494.25,5664.35,6429.85,5777.6,6126.65,5992.75,6049.05,6254.75,5969.45,6380.75,5757.55,5873.45,6055.3,5871.35,6718.85
120,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1544520,1350,3,-14885.8,101240.75,184456.8,,5901.5,5494.25,5664.35,6429.85,5777.6,6126.65,5992.75,6049.05,6254.75,5969.45,6380.75,5757.55,5873.45,6055.3,5871.35,6718.85
120,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2725480,2409,5,-18184.175,101240.75,171263.3,,5901.5,5494.25,5664.35,6429.85,5777.6,6126.65,5992.75,6049.05,6254.75,5969.45,6380.75,5757.55,5873.45,6055.3,5871.35,6718.85
120,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1172042,2479,30,1759.125,101240.75,251036.5,,5901.5,5494.25,5664.35,6429.85,5777.6,6126.65,5992.75,6049.05,6254.75,5969.45,6380.75,5757.55,5873.45,6055.3,5871.35,6718.85
120,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1172020,2455,30,1759.125,101240.75,251036.5,,5901.5,5494.25,5664.35,6429.85,5777.6,6126.65,5992.75,6049.05,6254.75,5969.45,6380.75,5757.55,5873.45,6055.3,5871.35,6718.85
121,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,102260.1,150125.8,,5874.15,5658.1,5886.85,6156.4,5888.85,6283.05,5992.1,6305.1,6484.8,6137.4,6360.5,5867.5,5948.8,5983.45,5973.95,6823.8
121,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1172052,2494,30,1759.125,102260.1,251036.5,,5874.15,5658.1,5886.85,6156.4,5888.85,6283.05,5992.1,6305.1,6484.8,6137.4,6360.5,5867.5,5948.8,5983.45,5973.95,6823.8
121,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2747440,2429,5,-18184.175,102260.1,171263.3,,5874.15,5658.1,5886.85,6156.4,5888.85,6283.05,5992.1,6305.1,6484.8,6137.4,6360.5,5867.5,5948.8,5983.45,5973.95,6823.8
121,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1544520,1350,3,-14885.8,102260.1,184456.8,,5874.15,5658.1,5886.85,6156.4,5888.85,6283.05,5992.1,6305.1,6484.8,6137.4,6360.5,5867.5,5948.8,5983.45,5973.95,6823.8
121,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1172068,2513,30,1759.125,102260.1,251036.5,,5874.15,5658.1,5886.85,6156.4,5888.85,6283.05,5992.1,6305.1,6484.8,6137.4,6360.5,5867.5,5948.8,5983.45,5973.95,6823.8
121,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1172042,2483,30,1759.125,102260.1,251036.5,,5874.15,5658.1,5886.85,6156.4,5888.85,6283.05,5992.1,6305.1,6484.8,6137.4,6360.5,5867.5,5948.8,5983.45,5973.95,6823.8
122,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,102668.05,150125.8,,6083,5635.8,5804,6405.85,5788.9,6334.05,6096.95,6380.1,6532.8,6134.3,6406.65,5950.15,5935.1,6110,6029.55,6771.25
122,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1549400,1355,3,-14885.8,102668.05,184456.8,,6083,5635.8,5804,6405.85,5788.9,6334.05,6096.95,6380.1,6532.8,6134.3,6406.65,5950.15,5935.1,6110,6029.55,6771.25
122,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2781600,2459,5,-18184.175,102668.05,171263.3,,6083,5635.8,5804,6405.85,5788.9,6334.05,6096.95,6380.1,6532.8,6134.3,6406.65,5950.15,5935.1,6110,6029.55,6771.25
122,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1211112,2567,31,2534.025,102668.05,254136.1,,6083,5635.8,5804,6405.85,5788.9,6334.05,6096.95,6380.1,6532.8,6134.3,6406.65,5950.15,5935.1,6110,6029.55,6771.25
122,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1211106,2561,31,2534.025,102668.05,254136.1,,6083,5635.8,5804,6405.85,5788.9,6334.05,6096.95,6380.1,6532.8,6134.3,6406.65,5950.15,5935.1,6110,6029.55,6771.25
122,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1211128,2587,31,2534.025,102668.05,254136.1,,6083,5635.8,5804,6405.85,5788.9,6334.05,6096.95,6380.1,6532.8,6134.3,6406.65,5950.15,5935.1,6110,6029.55,6771.25
123,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,103087.5,150125.8,,6015.95,5864.55,5772.15,6457.45,5686.25,6247.7,6230.8,6160.1,6469.5,6323.95,6656.8,6021.45,6131.7,6317.75,5994.55,6931.7
123,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1211112,2567,31,2534.025,103087.5,254136.1,,6015.95,5864.55,5772.15,6457.45,5686.25,6247.7,6230.8,6160.1,6469.5,6323.95,6656.8,6021.45,6131.7,6317.75,5994.55,6931.7
123,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2801120,2477,5,-18184.175,103087.5,171263.3,,6015.95,5864.55,5772.15,6457.45,5686.25,6247.7,6230.8,6160.1,6469.5,6323.95,6656.8,6021.45,6131.7,6317.75,5994.55,6931.7
123,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1564040,1368,3,-14885.8,103087.5,184456.8,,6015.95,5864.55,5772.15,6457.45,5686.25,6247.7,6230.8,6160.1,6469.5,6323.95,6656.8,6021.45,6131.7,6317.75,5994.55,6931.7
123,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1211128,2587,31,2534.025,103087.5,254136.1,,6015.95,5864.55,5772.15,6457.45,5686.25,6247.7,6230.8,6160.1,6469.5,6323.95,6656.8,6021.45,6131.7,6317.75,5994.55,6931.7
123,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1211106,2561,31,2534.025,103087.5,254136.1,,6015.95,5864.55,5772.15,6457.45,5686.25,6247.7,6230.8,6160.1,6469.5,6323.95,6656.8,6021.45,6131.7,6317.75,5994.55,6931.7
124,Oracle,1220,16,Combined_Lower0.5Upper2_Additive48800,39040,32,1,-23468.55,104624.15,150125.8,,6058.1,5932.35,5991.75,6465.7,5651.05,6233.35,6206.5,5973.75,6464.4,6412.65,6489.1,6055.2,6161.75,6322.8,5899.4,7013
124,Value,1220,16,Combined_Lower0.5Upper2_Additive48800,1211112,2567,31,2534.025,104624.15,254136.1,,6058.1,5932.35,5991.75,6465.7,5651.05,6233.35,6206.5,5973.75,6464.4,6412.65,6489.1,6055.2,6161.75,6322.8,5899.4,7013
124,Oracle Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,1578680,1381,3,-14885.8,104624.15,184456.8,,6058.1,5932.35,5991.75,6465.7,5651.05,6233.35,6206.5,5973.75,6464.4,6412.65,6489.1,6055.2,6161.75,6322.8,5899.4,7013
124,Vector,1220,16,Combined_Lower0.5Upper2_Additive48800,2842600,2513,5,-18184.175,104624.15,171263.3,,6058.1,5932.35,5991.75,6465.7,5651.05,6233.35,6206.5,5973.75,6464.4,6412.65,6489.1,6055.2,6161.75,6322.8,5899.4,7013
124,Dist L2,1220,16,Combined_Lower0.5Upper2_Additive48800,1211128,2587,31,2534.025,104624.15,254136.1,,6058.1,5932.35,5991.75,6465.7,5651.05,6233.35,6206.5,5973.75,6464.4,6412.65,6489.1,6055.2,6161.75,6322.8,5899.4,7013
124,Dist L-inf,1220,16,Combined_Lower0.5Upper2_Additive48800,1211106,2561,31,2534.025,104624.15,254136.1,,6058.1,5932.35,5991.75,6465.7,5651.05,6233.35,6206.5,5973.75,6464.4,6412.65,6489.1,6055.2,6161.75,6322.8,5899.4,7013
