LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5
231,Dist L1,813,5,Additive0.015,73623,699,9,6.06396326494489,6.08116311422149,6.09396326494489,,5.97855516728869,6.01795559371353,6.0801729463373,5.96300982643091,6.04000535137795
232,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08134814922206,6.09815717003243,,5.97841396278199,6.01780798028279,6.07997683805144,5.96368885838364,6.04016132667161
232,Oracle Vector,813,5,Additive0.015,235770,349,2,6.07456612202822,6.08134814922206,6.10456612202822,,5.97841396278199,6.01780798028279,6.07997683805144,5.96368885838364,6.04016132667161
232,Value,813,5,Additive0.015,73601,664,9,6.06396326494489,6.08134814922206,6.09396326494489,,5.97841396278199,6.01780798028279,6.07997683805144,5.96368885838364,6.04016132667161
232,Vector,813,5,Additive0.015,421134,627,5,6.06597225766147,6.08134814922206,6.09597225766147,,5.97841396278199,6.01780798028279,6.07997683805144,5.96368885838364,6.04016132667161
232,Dist L1,813,5,Additive0.015,73623,699,9,6.06396326494489,6.08134814922206,6.09396326494489,,5.97841396278199,6.01780798028279,6.07997683805144,5.96368885838364,6.04016132667161
233,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08091554509511,6.09815717003243,,5.97825731212336,6.01687733480049,6.07967513105083,5.96307524221875,6.04017903579017
233,Value,813,5,Additive0.015,73601,664,9,6.06396326494489,6.08091554509511,6.09396326494489,,5.97825731212336,6.01687733480049,6.07967513105083,5.96307524221875,6.04017903579017
233,Oracle Vector,813,5,Additive0.015,235770,349,2,6.07456612202822,6.08091554509511,6.10456612202822,,5.97825731212336,6.01687733480049,6.07967513105083,5.96307524221875,6.04017903579017
233,Vector,813,5,Additive0.015,424386,632,5,6.06597225766147,6.08091554509511,6.09597225766147,,5.97825731212336,6.01687733480049,6.07967513105083,5.96307524221875,6.04017903579017
233,Dist L1,813,5,Additive0.015,73623,699,9,6.06396326494489,6.08091554509511,6.09396326494489,,5.97825731212336,6.01687733480049,6.07967513105083,5.96307524221875,6.04017903579017
234,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08101579736762,6.09815717003243,,5.97937079627539,6.01724700362633,6.07920306127231,5.96284626342061,6.0397686451862
234,Oracle Vector,813,5,Additive0.015,235770,349,2,6.07456612202822,6.08101579736762,6.10456612202822,,5.97937079627539,6.01724700362633,6.07920306127231,5.96284626342061,6.0397686451862
234,Value,813,5,Additive0.015,73601,664,9,6.06396326494489,6.08101579736762,6.09396326494489,,5.97937079627539,6.01724700362633,6.07920306127231,5.96284626342061,6.0397686451862
234,Vector,813,5,Additive0.015,424386,632,5,6.06597225766147,6.08101579736762,6.09597225766147,,5.97937079627539,6.01724700362633,6.07920306127231,5.96284626342061,6.0397686451862
234,Dist L1,813,5,Additive0.015,73623,699,9,6.06396326494489,6.08101579736762,6.09396326494489,,5.97937079627539,6.01724700362633,6.07920306127231,5.96284626342061,6.0397686451862
235,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08087643390322,6.09815717003243,,5.97992930629095,6.01702494010892,6.0780883162703,5.96199620271633,6.03963366300667
235,Vector,813,5,Additive0.015,424386,632,5,6.06597225766147,6.08087643390322,6.09597225766147,,5.97992930629094,6.01702494010892,6.0780883162703,5.96199620271633,6.03963366300667
235,Oracle Vector,813,5,Additive0.015,235770,349,2,6.07456612202822,6.08087643390322,6.10456612202822,,5.97992930629094,6.01702494010892,6.0780883162703,5.96199620271633,6.03963366300667
235,Value,813,5,Additive0.015,73601,664,9,6.06396326494489,6.08087643390322,6.09396326494489,,5.97992930629094,6.01702494010892,6.0780883162703,5.96199620271633,6.03963366300667
235,Dist L1,813,5,Additive0.015,73623,699,9,6.06396326494489,6.08087643390322,6.09396326494489,,5.97992930629094,6.01702494010892,6.0780883162703,5.96199620271633,6.03963366300667
236,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08095576023159,6.09815717003243,,5.98095254851718,6.01729389036909,6.07702471766703,5.96156871822462,6.03946772485375
236,Value,813,5,Additive0.015,73601,664,9,6.06396326494489,6.08095576023159,6.09396326494489,,5.98095254851718,6.01729389036909,6.07702471766703,5.96156871822462,6.03946772485375
236,Vector,813,5,Additive0.015,424386,632,5,6.06597225766147,6.08095576023159,6.09597225766147,,5.98095254851718,6.01729389036909,6.07702471766703,5.96156871822462,6.03946772485375
236,Oracle Vector,813,5,Additive0.015,239022,354,2,6.07456612202822,6.08095576023159,6.10456612202822,,5.98095254851718,6.01729389036909,6.07702471766703,5.96156871822462,6.03946772485375
236,Dist L1,813,5,Additive0.015,73623,699,9,6.06396326494489,6.08095576023159,6.09396326494489,,5.98095254851718,6.01729389036909,6.07702471766703,5.96156871822462,6.03946772485375
237,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08065844601742,6.09815717003243,,5.98105602240519,6.01784620835662,6.07638979248276,5.96115225719792,6.03855568638215
237,Oracle Vector,813,5,Additive0.015,239022,354,2,6.07456612202822,6.08065844601742,6.10456612202822,,5.98105602240519,6.01784620835662,6.07638979248276,5.96115225719792,6.03855568638215
237,Vector,813,5,Additive0.015,424386,632,5,6.06597225766147,6.08065844601742,6.09597225766147,,5.98105602240519,6.01784620835662,6.07638979248276,5.96115225719792,6.03855568638215
237,Value,813,5,Additive0.015,73605,669,9,6.06396326494489,6.08065844601742,6.09396326494489,,5.98105602240519,6.01784620835662,6.07638979248276,5.96115225719792,6.03855568638215
237,Dist L1,813,5,Additive0.015,73627,704,9,6.06396326494489,6.08065844601742,6.09396326494489,,5.98105602240519,6.01784620835662,6.07638979248276,5.96115225719792,6.03855568638215
238,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08172284854497,6.09815717003243,,5.98203336977104,6.02040631445986,6.07699047828117,5.96120230936361,6.03946602307919
238,Oracle Vector,813,5,Additive0.015,239022,354,2,6.07456612202822,6.08172284854497,6.10456612202822,,5.98203336977104,6.02040631445986,6.07699047828117,5.96120230936361,6.03946602307919
238,Value,813,5,Additive0.015,73605,669,9,6.06396326494489,6.08172284854498,6.09396326494489,,5.98203336977104,6.02040631445986,6.07699047828117,5.96120230936361,6.03946602307919
238,Vector,813,5,Additive0.015,424386,632,5,6.06597225766147,6.08172284854497,6.09597225766147,,5.98203336977104,6.02040631445986,6.07699047828117,5.96120230936361,6.03946602307919
238,Dist L1,813,5,Additive0.015,73627,704,9,6.06396326494489,6.08172284854498,6.09396326494489,,5.98203336977104,6.02040631445986,6.07699047828117,5.96120230936361,6.03946602307919
239,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08296850931941,6.09815717003243,,5.98322939259289,6.02214441033256,6.07753763131337,5.96145126194156,6.04013990209333
239,Oracle Vector,813,5,Additive0.015,239022,354,2,6.07456612202822,6.08296850931941,6.10456612202822,,5.98322939259289,6.02214441033256,6.07753763131337,5.96145126194156,6.04013990209333
239,Value,813,5,Additive0.015,73605,669,9,6.06396326494489,6.08296850931941,6.09396326494489,,5.98322939259289,6.02214441033256,6.07753763131337,5.96145126194156,6.04013990209333
239,Vector,813,5,Additive0.015,424386,632,5,6.06597225766147,6.08296850931941,6.09597225766147,,5.98322939259289,6.02214441033256,6.07753763131337,5.96145126194156,6.04013990209333
239,Dist L1,813,5,Additive0.015,73627,704,9,6.06396326494489,6.08296850931941,6.09396326494489,,5.98322939259289,6.02214441033256,6.07753763131337,5.96145126194156,6.04013990209333
240,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08428461640357,6.09815717003243,,5.98455266926459,6.02372983508483,6.07888694879808,5.96255816091155,6.04023639862337
240,Value,813,5,Additive0.015,73605,669,9,6.06396326494489,6.08428461640358,6.09396326494489,,5.98455266926459,6.02372983508483,6.07888694879808,5.96255816091155,6.04023639862337
240,Oracle Vector,813,5,Additive0.015,239022,354,2,6.07456612202822,6.08428461640358,6.10456612202822,,5.98455266926459,6.02372983508483,6.07888694879808,5.96255816091155,6.04023639862337
240,Vector,813,5,Additive0.015,427638,637,5,6.06597225766147,6.08428461640358,6.09597225766147,,5.98455266926459,6.02372983508483,6.07888694879808,5.96255816091155,6.04023639862337
240,Dist L1,813,5,Additive0.015,73627,704,9,6.06396326494489,6.08428461640358,6.09396326494489,,5.98455266926459,6.02372983508483,6.07888694879808,5.96255816091155,6.04023639862337
241,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08469931945818,6.09815717003243,,5.98461584295273,6.02376483785358,6.07934172526281,5.96240473377761,6.04112429266359
241,Oracle Vector,813,5,Additive0.015,239022,354,2,6.07456612202822,6.08469931945818,6.10456612202822,,5.98461584295273,6.02376483785358,6.07934172526281,5.96240473377761,6.04112429266359
241,Vector,813,5,Additive0.015,427638,637,5,6.06597225766147,6.08469931945818,6.09597225766147,,5.98461584295273,6.02376483785358,6.07934172526281,5.96240473377761,6.04112429266359
241,Value,813,5,Additive0.015,73609,674,9,6.06396326494489,6.08469931945818,6.09396326494489,,5.98461584295273,6.02376483785358,6.07934172526281,5.96240473377761,6.04112429266359
241,Dist L1,813,5,Additive0.015,73631,709,9,6.06396326494489,6.08469931945818,6.09396326494489,,5.98461584295273,6.02376483785358,6.07934172526281,5.96240473377761,6.04112429266359
242,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08534303469825,6.09815717003243,,5.98511720823751,6.02470136131502,6.08018856171351,5.96205150557787,6.04169090191832
242,Oracle Vector,813,5,Additive0.015,239022,354,2,6.07456612202822,6.08534303469825,6.10456612202822,,5.98511720823751,6.02470136131502,6.08018856171351,5.96205150557787,6.04169090191832
242,Value,813,5,Additive0.015,73609,674,9,6.06396326494489,6.08534303469825,6.09396326494489,,5.98511720823751,6.02470136131502,6.08018856171351,5.96205150557787,6.04169090191832
242,Vector,813,5,Additive0.015,427638,637,5,6.06597225766147,6.08534303469825,6.09597225766147,,5.98511720823751,6.02470136131502,6.08018856171351,5.96205150557787,6.04169090191832
242,Dist L1,813,5,Additive0.015,73631,709,9,6.06396326494489,6.08534303469825,6.09396326494489,,5.98511720823751,6.02470136131502,6.08018856171351,5.96205150557787,6.04169090191832
243,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08584976937376,6.09815717003243,,5.98572205068211,6.02521928770024,6.07967081544711,5.96214991616926,6.04196986895646
243,Vector,813,5,Additive0.015,427638,637,5,6.06597225766147,6.08584976937376,6.09597225766147,,5.98572205068211,6.02521928770024,6.07967081544711,5.96214991616926,6.04196986895646
243,Oracle Vector,813,5,Additive0.015,239022,354,2,6.07456612202822,6.08584976937376,6.10456612202822,,5.98572205068211,6.02521928770024,6.07967081544711,5.96214991616926,6.04196986895646
243,Value,813,5,Additive0.015,73609,674,9,6.06396326494489,6.08584976937376,6.09396326494489,,5.98572205068211,6.02521928770024,6.07967081544711,5.96214991616926,6.04196986895646
243,Dist L1,813,5,Additive0.015,73631,709,9,6.06396326494489,6.08584976937376,6.09396326494489,,5.98572205068211,6.02521928770024,6.07967081544711,5.96214991616926,6.04196986895646
244,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.0863226390502,6.09815717003243,,5.98572892327406,6.02594435662285,6.07936880714539,5.96180303528872,6.04271822842141
244,Value,813,5,Additive0.015,73613,679,9,6.06396326494489,6.0863226390502,6.09396326494489,,5.98572892327406,6.02594435662285,6.07936880714539,5.96180303528872,6.04271822842141
244,Oracle Vector,813,5,Additive0.015,239022,354,2,6.07456612202822,6.0863226390502,6.10456612202822,,5.98572892327406,6.02594435662285,6.07936880714539,5.96180303528872,6.04271822842141
244,Vector,813,5,Additive0.015,434142,647,5,6.06597225766147,6.0863226390502,6.09597225766147,,5.98572892327406,6.02594435662285,6.07936880714539,5.96180303528872,6.04271822842141
244,Dist L1,813,5,Additive0.015,73635,714,9,6.06396326494489,6.0863226390502,6.09396326494489,,5.98572892327406,6.02594435662285,6.07936880714539,5.96180303528872,6.04271822842141
245,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08698395756422,6.09815717003243,,5.98675356497033,6.02619584198558,6.07937083115322,5.96235158286574,6.04307735003295
245,Oracle Vector,813,5,Additive0.015,242274,359,2,6.07456612202822,6.08698395756422,6.10456612202822,,5.98675356497033,6.02619584198558,6.07937083115322,5.96235158286574,6.04307735003295
245,Vector,813,5,Additive0.015,434142,647,5,6.06597225766147,6.08698395756422,6.09597225766147,,5.98675356497033,6.02619584198558,6.07937083115322,5.96235158286574,6.04307735003295
245,Value,813,5,Additive0.015,73613,679,9,6.06396326494489,6.08698395756422,6.09396326494489,,5.98675356497033,6.02619584198558,6.07937083115322,5.96235158286573,6.04307735003295
245,Dist L1,813,5,Additive0.015,73635,714,9,6.06396326494489,6.08698395756422,6.09396326494489,,5.98675356497033,6.02619584198558,6.07937083115322,5.96235158286573,6.04307735003295
246,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08752874593784,6.09815717003243,,5.98826317613455,6.02600183874055,6.07936870611579,5.96178781678889,6.04297317032161
246,Oracle Vector,813,5,Additive0.015,245526,364,2,6.07456612202822,6.08752874593784,6.10456612202822,,5.98826317613455,6.02600183874055,6.07936870611579,5.96178781678889,6.04297317032161
246,Value,813,5,Additive0.015,73617,684,9,6.06396326494489,6.08752874593784,6.09396326494489,,5.98826317613455,6.02600183874055,6.07936870611579,5.96178781678889,6.04297317032161
246,Vector,813,5,Additive0.015,437394,652,5,6.06597225766147,6.08752874593784,6.09597225766147,,5.98826317613455,6.02600183874055,6.07936870611579,5.96178781678889,6.04297317032161
246,Dist L1,813,5,Additive0.015,73641,722,9,6.06396326494489,6.08752874593784,6.09396326494489,,5.98826317613455,6.02600183874055,6.07936870611579,5.96178781678889,6.04297317032161
247,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.08878297240084,6.09815717003243,,5.98931069159255,6.02685039968378,6.08000249555207,5.96239826077579,6.04307431897815
247,Oracle Vector,813,5,Additive0.015,248778,369,2,6.07456612202822,6.08878297240084,6.10456612202822,,5.98931069159255,6.02685039968378,6.08000249555207,5.96239826077579,6.04307431897815
247,Value,813,5,Additive0.015,73627,695,9,6.06396326494489,6.08878297240084,6.09396326494489,,5.98931069159255,6.02685039968378,6.08000249555207,5.96239826077579,6.04307431897815
247,Vector,813,5,Additive0.015,443898,661,5,6.06597225766147,6.08878297240084,6.09597225766147,,5.98931069159255,6.02685039968378,6.08000249555207,5.96239826077579,6.04307431897815
247,Dist L1,813,5,Additive0.015,73651,733,9,6.06396326494489,6.08878297240084,6.09396326494489,,5.98931069159255,6.02685039968378,6.08000249555207,5.96239826077579,6.04307431897815
248,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09050160515621,6.09815717003243,,5.99153207745727,6.02872973826378,6.08010057601949,5.96376495778163,6.04389736580918
248,Oracle Vector,813,5,Additive0.015,248778,369,2,6.07456612202822,6.09050160515621,6.10456612202822,,5.99153207745727,6.02872973826378,6.08010057601949,5.96376495778163,6.04389736580918
248,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09050160515621,6.10550160515621,,5.99153207745727,6.02872973826378,6.08010057601949,5.96376495778163,6.04389736580918
248,Vector,813,5,Additive0.015,452028,673,5,6.06597225766147,6.09050160515621,6.09597225766147,,5.99153207745727,6.02872973826378,6.08010057601949,5.96376495778163,6.04389736580918
248,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09050160515621,6.10550160515621,,5.99153207745727,6.02872973826378,6.08010057601949,5.96376495778163,6.04389736580918
249,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09273876958343,6.09815717003243,,5.99350398312322,6.03142246713522,6.08065320513199,5.96459987165735,6.04519480735339
249,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09273876958343,6.10550160515621,,5.99350398312322,6.03142246713522,6.08065320513199,5.96459987165735,6.04519480735339
249,Oracle Vector,813,5,Additive0.015,255282,378,2,6.07456612202822,6.09273876958343,6.10456612202822,,5.99350398312322,6.03142246713522,6.08065320513199,5.96459987165735,6.04519480735339
249,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09273876958343,6.10773876958343,,5.99350398312322,6.03142246713522,6.08065320513199,5.96459987165735,6.04519480735339
249,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09273876958343,6.10550160515621,,5.99350398312322,6.03142246713522,6.08065320513199,5.96459987165735,6.04519480735339
250,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09507001746187,6.09815717003243,,5.99567801227929,6.03368401454559,6.08179134380117,5.96653682477575,6.04628357233863
250,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09507001746187,6.10550160515621,,5.99567801227929,6.03368401454559,6.08179134380117,5.96653682477576,6.04628357233863
250,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09507001746187,6.10773876958343,,5.99567801227929,6.03368401454559,6.08179134380117,5.96653682477575,6.04628357233863
250,Oracle Vector,813,5,Additive0.015,263412,390,2,6.07456612202822,6.09507001746187,6.10456612202822,,5.99567801227929,6.03368401454559,6.08179134380117,5.96653682477575,6.04628357233863
250,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09507001746187,6.10550160515621,,5.99567801227929,6.03368401454559,6.08179134380117,5.96653682477576,6.04628357233863
251,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09547394951601,6.09815717003243,,5.99692138298008,6.03518068888167,6.08106715104165,5.96591843134021,6.04571740061518
251,Oracle Vector,813,5,Additive0.015,268290,398,2,6.07456612202822,6.09547394951601,6.10456612202822,,5.99692138298008,6.03518068888167,6.08106715104165,5.96591843134021,6.04571740061518
251,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09547394951601,6.10773876958343,,5.99692138298008,6.03518068888167,6.08106715104165,5.96591843134021,6.04571740061518
251,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09547394951601,6.10550160515621,,5.99692138298008,6.03518068888167,6.08106715104165,5.96591843134021,6.04571740061518
251,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09547394951601,6.10550160515621,,5.99692138298008,6.03518068888167,6.08106715104165,5.96591843134021,6.04571740061518
252,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09534857577273,6.09815717003243,,5.99658615876833,6.03526502989186,6.08006490438906,5.96621643682969,6.04543967130115
252,Oracle Vector,813,5,Additive0.015,273168,405,2,6.07456612202822,6.09534857577273,6.10456612202822,,5.99658615876833,6.03526502989186,6.08006490438906,5.96621643682969,6.04543967130115
252,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09534857577273,6.10773876958343,,5.99658615876833,6.03526502989186,6.08006490438906,5.96621643682969,6.04543967130115
252,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09534857577273,6.10550160515621,,5.99658615876833,6.03526502989186,6.08006490438906,5.9662164368297,6.04543967130115
252,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09534857577273,6.10550160515621,,5.99658615876833,6.03526502989186,6.08006490438906,5.9662164368297,6.04543967130115
253,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.0952841979142,6.09815717003243,,5.99634918382233,6.03450646890956,6.07967908273405,5.96695666100304,6.04593011280653
253,Oracle Vector,813,5,Additive0.015,273168,405,2,6.07456612202822,6.0952841979142,6.10456612202822,,5.99634918382233,6.03450646890956,6.07967908273405,5.96695666100304,6.04593011280653
253,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.0952841979142,6.10773876958343,,5.99634918382233,6.03450646890956,6.07967908273405,5.96695666100304,6.04593011280653
253,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.0952841979142,6.10550160515621,,5.99634918382233,6.03450646890956,6.07967908273405,5.96695666100304,6.04593011280653
253,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.0952841979142,6.10550160515621,,5.99634918382233,6.03450646890956,6.07967908273405,5.96695666100304,6.04593011280653
254,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09556609652085,6.09815717003243,,5.99729537133995,6.0345051005388,6.07929353363639,5.96651099315215,6.04676874751401
254,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09556609652085,6.10550160515621,,5.99729537133995,6.0345051005388,6.07929353363639,5.96651099315215,6.04676874751401
254,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09556609652085,6.10773876958343,,5.99729537133995,6.0345051005388,6.07929353363639,5.96651099315215,6.04676874751401
254,Oracle Vector,813,5,Additive0.015,276420,410,2,6.07456612202822,6.09556609652085,6.10456612202822,,5.99729537133995,6.0345051005388,6.07929353363639,5.96651099315215,6.04676874751401
254,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09556609652085,6.10550160515621,,5.99729537133995,6.0345051005388,6.07929353363639,5.96651099315215,6.04676874751401
255,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.095180679048,6.09815717003243,,5.99683994039859,6.0336809023253,6.07859228715216,5.96595076926083,6.04666368678614
255,Oracle Vector,813,5,Additive0.015,276420,410,2,6.07456612202822,6.095180679048,6.10456612202822,,5.99683994039859,6.0336809023253,6.07859228715216,5.96595076926083,6.04666368678614
255,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.095180679048,6.10773876958343,,5.99683994039859,6.0336809023253,6.07859228715216,5.96595076926083,6.04666368678614
255,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.095180679048,6.10550160515621,,5.99683994039859,6.0336809023253,6.07859228715216,5.96595076926083,6.04666368678614
255,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.095180679048,6.10550160515621,,5.99683994039859,6.0336809023253,6.07859228715216,5.96595076926083,6.04666368678614
256,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09506362526518,6.09815717003243,,5.99682183885974,6.03351580958042,6.07848636495133,5.96525119756318,6.04649289535273
256,Oracle Vector,813,5,Additive0.015,276420,410,2,6.07456612202822,6.09506362526518,6.10456612202822,,5.99682183885974,6.03351580958042,6.07848636495133,5.96525119756318,6.04649289535273
256,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09506362526518,6.10550160515621,,5.99682183885975,6.03351580958042,6.07848636495133,5.96525119756318,6.04649289535273
256,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09506362526518,6.10773876958343,,5.99682183885975,6.03351580958042,6.07848636495133,5.96525119756318,6.04649289535273
256,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09506362526518,6.10550160515621,,5.99682183885975,6.03351580958042,6.07848636495133,5.96525119756318,6.04649289535273
257,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09492466445397,6.09815717003243,,5.99588208513771,6.03390494539073,6.07785538593673,5.96506594196692,6.0467417036879
257,Oracle Vector,813,5,Additive0.015,276420,410,2,6.07456612202822,6.09492466445397,6.10456612202822,,5.99588208513771,6.03390494539073,6.07785538593673,5.96506594196692,6.0467417036879
257,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09492466445397,6.10773876958343,,5.99588208513771,6.03390494539073,6.07785538593673,5.96506594196692,6.0467417036879
257,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09492466445397,6.10550160515621,,5.99588208513771,6.03390494539073,6.07785538593673,5.96506594196692,6.0467417036879
257,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09492466445397,6.10550160515621,,5.99588208513771,6.03390494539073,6.07785538593673,5.96506594196692,6.0467417036879
258,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09478036678395,6.09815717003243,,5.99578679395489,6.03368728376806,6.0766739723432,5.96442552376154,6.04686088351746
258,Oracle Vector,813,5,Additive0.015,279672,415,2,6.07456612202822,6.09478036678395,6.10456612202822,,5.99578679395489,6.03368728376806,6.0766739723432,5.96442552376154,6.04686088351746
258,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09478036678394,6.10550160515621,,5.99578679395489,6.03368728376806,6.0766739723432,5.96442552376154,6.04686088351746
258,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09478036678395,6.10773876958343,,5.99578679395489,6.03368728376806,6.0766739723432,5.96442552376154,6.04686088351746
258,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09478036678394,6.10550160515621,,5.99578679395489,6.03368728376806,6.0766739723432,5.96442552376154,6.04686088351746
259,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09558688239258,6.09815717003243,,5.99620343413889,6.03422344698277,6.07617504908101,5.96453171439084,6.04754524877009
259,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09558688239258,6.10550160515621,,5.99620343413889,6.03422344698277,6.07617504908101,5.96453171439084,6.04754524877009
259,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09558688239258,6.10773876958343,,5.99620343413889,6.03422344698277,6.07617504908101,5.96453171439084,6.04754524877009
259,Oracle Vector,813,5,Additive0.015,286176,424,2,6.07456612202822,6.09558688239258,6.10456612202822,,5.99620343413889,6.03422344698277,6.07617504908101,5.96453171439084,6.04754524877009
259,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09558688239258,6.10550160515621,,5.99620343413889,6.03422344698277,6.07617504908101,5.96453171439084,6.04754524877009
260,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09629524667872,6.09815717003243,,5.99791339839915,6.03425926701851,6.0767168842211,5.96411616144165,6.04766617966934
260,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09629524667872,6.10550160515621,,5.99791339839915,6.03425926701851,6.0767168842211,5.96411616144165,6.04766617966934
260,Oracle Vector,813,5,Additive0.015,291054,432,2,6.07456612202822,6.09629524667872,6.10456612202822,,5.99791339839915,6.03425926701851,6.0767168842211,5.96411616144165,6.04766617966934
260,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09629524667872,6.10773876958343,,5.99791339839915,6.03425926701851,6.0767168842211,5.96411616144165,6.04766617966934
260,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09629524667872,6.10550160515621,,5.99791339839915,6.03425926701851,6.0767168842211,5.96411616144165,6.04766617966934
261,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.09633513099794,6.09815717003243,,5.9983424732859,6.03529310853844,6.07585799009268,5.96369894866166,6.04731539367229
261,Oracle Vector,813,5,Additive0.015,294306,437,2,6.07456612202822,6.09633513099794,6.10456612202822,,5.9983424732859,6.03529310853844,6.07585799009268,5.96369894866166,6.04731539367229
261,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.09633513099794,6.10773876958343,,5.9983424732859,6.03529310853844,6.07585799009268,5.96369894866166,6.04731539367229
261,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.09633513099794,6.10550160515621,,5.9983424732859,6.03529310853844,6.07585799009268,5.96369894866166,6.04731539367229
261,Dist L1,813,5,Additive0.015,81786,753,10,6.07550160515621,6.09633513099794,6.10550160515621,,5.9983424732859,6.03529310853844,6.07585799009268,5.96369894866166,6.04731539367229
262,Oracle,813,5,Additive0.015,8130,10,1,6.06815717003243,6.0963529302113,6.09815717003243,,5.99965790099066,6.03471488342177,6.07498193328925,5.96270325400194,6.04718892269807
262,Vector,813,5,Additive0.015,460158,683,6,6.07773876958343,6.0963529302113,6.10773876958343,,5.99965790099066,6.03471488342176,6.07498193328925,5.96270325400194,6.04718892269807
262,Value,813,5,Additive0.015,81762,715,10,6.07550160515621,6.0963529302113,6.10550160515621,,5.99965790099066,6.03471488342177,6.07498193328925,5.96270325400194,6.04718892269807
