LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10,Server 11,Server 12,Server 13,Server 14,Server 15,Server 16
68,Dist L2,220,16,Combined_Lower0.3Upper3_,149130,2632,21,1316.325,4387.75,13163.25,,239.7,262.15,301.7,301.75,332.15,322.45,265.5,280.45,295.65,315.45,338.55,344.05,333.25,364.9,311.45,329.65
68,Dist L-inf,220,16,Combined_Lower0.3Upper3_,149090,2571,21,1316.325,4387.75,13163.25,,239.7,262.15,301.7,301.75,332.15,322.45,265.5,280.45,295.65,315.45,338.55,344.05,333.25,364.9,311.45,329.65
69,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,4369.5,6273.15,,254.85,262.75,298.25,292.85,347.35,324.15,295.25,291.4,293.35,294.2,325.2,336.15,357.85,355.85,305.05,319.7
69,Vector,220,16,Combined_Lower0.3Upper3_,488400,2348,4,1177.155,4369.5,11771.55,,254.85,262.75,298.25,292.85,347.35,324.15,295.25,291.4,293.35,294.2,325.2,336.15,357.85,355.85,305.05,319.7
69,Dist L2,220,16,Combined_Lower0.3Upper3_,149130,2632,21,1316.325,4369.5,13163.25,,254.85,262.75,298.25,292.85,347.35,324.15,295.25,291.4,293.35,294.2,325.2,336.15,357.85,355.85,305.05,319.7
69,Oracle Vector,220,16,Combined_Lower0.3Upper3_,224840,1082,3,739.02,4369.5,7390.2,,254.85,262.75,298.25,292.85,347.35,324.15,295.25,291.4,293.35,294.2,325.2,336.15,357.85,355.85,305.05,319.7
69,Dist L-inf,220,16,Combined_Lower0.3Upper3_,149090,2571,21,1316.325,4369.5,13163.25,,254.85,262.75,298.25,292.85,347.35,324.15,295.25,291.4,293.35,294.2,325.2,336.15,357.85,355.85,305.05,319.7
69,Value,220,16,Combined_Lower0.3Upper3_,156108,2610,22,1310.85,4369.5,13108.5,,254.85,262.75,298.25,292.85,347.35,324.15,295.25,291.4,293.35,294.2,325.2,336.15,357.85,355.85,305.05,319.7
70,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,4947.45,6273.15,,252.1,290.95,312.8,298,353.05,302.6,280.25,281.95,304.9,299.75,321.4,344.7,358.05,352.95,319.3,329
70,Value,220,16,Combined_Lower0.3Upper3_,156108,2610,22,1310.85,4947.45,13108.5,,252.1,290.95,312.8,298,353.05,302.6,280.25,281.95,304.9,299.75,321.4,344.7,358.05,352.95,319.3,329
70,Dist L-inf,220,16,Combined_Lower0.3Upper3_,149090,2571,21,1316.325,4947.45,13163.25,,252.1,290.95,312.8,298,353.05,302.6,280.25,281.95,304.9,299.75,321.4,344.7,358.05,352.95,319.3,329
70,Oracle Vector,220,16,Combined_Lower0.3Upper3_,227040,1093,3,739.02,4947.45,7390.2,,252.1,290.95,312.8,298,353.05,302.6,280.25,281.95,304.9,299.75,321.4,344.7,358.05,352.95,319.3,329
70,Vector,220,16,Combined_Lower0.3Upper3_,490600,2360,4,1177.155,4947.45,11771.55,,252.1,290.95,312.8,298,353.05,302.6,280.25,281.95,304.9,299.75,321.4,344.7,358.05,352.95,319.3,329
70,Dist L2,220,16,Combined_Lower0.3Upper3_,149130,2632,21,1316.325,4947.45,13163.25,,252.1,290.95,312.8,298,353.05,302.6,280.25,281.95,304.9,299.75,321.4,344.7,358.05,352.95,319.3,329
71,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5171.75,6273.15,,267.15,289.7,321.35,293.75,361.25,325.8,278.1,299.6,296.75,321.45,344.2,319.25,322.8,352.45,324.65,331.7
71,Vector,220,16,Combined_Lower0.3Upper3_,495880,2386,4,1177.155,5171.75,11771.55,,267.15,289.7,321.35,293.75,361.25,325.8,278.1,299.6,296.75,321.45,344.2,319.25,322.8,352.45,324.65,331.7
71,Value,220,16,Combined_Lower0.3Upper3_,156112,2615,22,1310.85,5171.75,13108.5,,267.15,289.7,321.35,293.75,361.25,325.8,278.1,299.6,296.75,321.45,344.2,319.25,322.8,352.45,324.65,331.7
71,Dist L-inf,220,16,Combined_Lower0.3Upper3_,149090,2571,21,1316.325,5171.75,13163.25,,267.15,289.7,321.35,293.75,361.25,325.8,278.1,299.6,296.75,321.45,344.2,319.25,322.8,352.45,324.65,331.7
71,Oracle Vector,220,16,Combined_Lower0.3Upper3_,231440,1114,3,739.02,5171.75,7390.2,,267.15,289.7,321.35,293.75,361.25,325.8,278.1,299.6,296.75,321.45,344.2,319.25,322.8,352.45,324.65,331.7
71,Dist L2,220,16,Combined_Lower0.3Upper3_,149130,2632,21,1316.325,5171.75,13163.25,,267.15,289.7,321.35,293.75,361.25,325.8,278.1,299.6,296.75,321.45,344.2,319.25,322.8,352.45,324.65,331.7
72,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5174.8,6273.15,,269.25,296.55,342.15,322.85,328.65,355.4,279.05,278.6,292.1,356.05,343.45,327.95,342.55,338.4,342.95,347.45
72,Value,220,16,Combined_Lower0.3Upper3_,156112,2615,22,1310.85,5174.8,13108.5,,269.25,296.55,342.15,322.85,328.65,355.4,279.05,278.6,292.1,356.05,343.45,327.95,342.55,338.4,342.95,347.45
72,Vector,220,16,Combined_Lower0.3Upper3_,498080,2398,4,1177.155,5174.8,11771.55,,269.25,296.55,342.15,322.85,328.65,355.4,279.05,278.6,292.1,356.05,343.45,327.95,342.55,338.4,342.95,347.45
72,Oracle Vector,220,16,Combined_Lower0.3Upper3_,232760,1121,3,739.02,5174.8,7390.2,,269.25,296.55,342.15,322.85,328.65,355.4,279.05,278.6,292.1,356.05,343.45,327.95,342.55,338.4,342.95,347.45
72,Dist L-inf,220,16,Combined_Lower0.3Upper3_,149096,2578,21,1316.325,5174.8,13163.25,,269.25,296.55,342.15,322.85,328.65,355.4,279.05,278.6,292.1,356.05,343.45,327.95,342.55,338.4,342.95,347.45
72,Dist L2,220,16,Combined_Lower0.3Upper3_,149136,2639,21,1316.325,5174.8,13163.25,,269.25,296.55,342.15,322.85,328.65,355.4,279.05,278.6,292.1,356.05,343.45,327.95,342.55,338.4,342.95,347.45
73,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5081.55,6273.15,,279.8,318.8,328.05,326.9,347,365.1,279.7,294.5,297.8,364.05,318.6,347.2,330.9,356.15,334,365.7
73,Value,220,16,Combined_Lower0.3Upper3_,156122,2627,22,1310.85,5081.55,13108.5,,279.8,318.8,328.05,326.9,347,365.1,279.7,294.5,297.8,364.05,318.6,347.2,330.9,356.15,334,365.7
73,Vector,220,16,Combined_Lower0.3Upper3_,503360,2424,4,1177.155,5081.55,11771.55,,279.8,318.8,328.05,326.9,347,365.1,279.7,294.5,297.8,364.05,318.6,347.2,330.9,356.15,334,365.7
73,Oracle Vector,220,16,Combined_Lower0.3Upper3_,235840,1136,3,739.02,5081.55,7390.2,,279.8,318.8,328.05,326.9,347,365.1,279.7,294.5,297.8,364.05,318.6,347.2,330.9,356.15,334,365.7
73,Dist L-inf,220,16,Combined_Lower0.3Upper3_,149122,2610,21,1316.325,5081.55,13163.25,,279.8,318.8,328.05,326.9,347,365.1,279.7,294.5,297.8,364.05,318.6,347.2,330.9,356.15,334,365.7
73,Dist L2,220,16,Combined_Lower0.3Upper3_,149166,2677,21,1316.325,5081.55,13163.25,,279.8,318.8,328.05,326.9,347,365.1,279.7,294.5,297.8,364.05,318.6,347.2,330.9,356.15,334,365.7
74,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5365.9,6273.15,,292.15,304.25,322.2,333.55,353.55,359.7,278.5,280.45,295.15,376.85,328.75,339.1,310.3,368.05,329.65,346.25
74,Value,220,16,Combined_Lower0.3Upper3_,156150,2659,22,1310.85,5365.9,13108.5,,292.15,304.25,322.2,333.55,353.55,359.7,278.5,280.45,295.15,376.85,328.75,339.1,310.3,368.05,329.65,346.25
74,Vector,220,16,Combined_Lower0.3Upper3_,506440,2440,4,1177.155,5365.9,11771.55,,292.15,304.25,322.2,333.55,353.55,359.7,278.5,280.45,295.15,376.85,328.75,339.1,310.3,368.05,329.65,346.25
74,Oracle Vector,220,16,Combined_Lower0.3Upper3_,239360,1153,3,739.02,5365.9,7390.2,,292.15,304.25,322.2,333.55,353.55,359.7,278.5,280.45,295.15,376.85,328.75,339.1,310.3,368.05,329.65,346.25
74,Dist L-inf,220,16,Combined_Lower0.3Upper3_,156186,2687,22,1609.77,5365.9,16097.7,,292.15,304.25,322.2,333.55,353.55,359.7,278.5,280.45,295.15,376.85,328.75,339.1,310.3,368.05,329.65,346.25
74,Dist L2,220,16,Combined_Lower0.3Upper3_,156232,2758,22,1609.77,5365.9,16097.7,,292.15,304.25,322.2,333.55,353.55,359.7,278.5,280.45,295.15,376.85,328.75,339.1,310.3,368.05,329.65,346.25
75,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5025.15,6273.15,,293.35,323.85,304.45,366.05,357.7,402.95,272.9,308.75,299.65,369,345.25,344.45,322.35,366.9,335.05,353.95
75,Dist L-inf,220,16,Combined_Lower0.3Upper3_,156186,2687,22,1609.77,5025.15,16097.7,,293.35,323.85,304.45,366.05,357.7,402.95,272.9,308.75,299.65,369,345.25,344.45,322.35,366.9,335.05,353.95
75,Vector,220,16,Combined_Lower0.3Upper3_,510840,2462,4,1177.155,5025.15,11771.55,,293.35,323.85,304.45,366.05,357.7,402.95,272.9,308.75,299.65,369,345.25,344.45,322.35,366.9,335.05,353.95
75,Dist L2,220,16,Combined_Lower0.3Upper3_,156232,2758,22,1609.77,5025.15,16097.7,,293.35,323.85,304.45,366.05,357.7,402.95,272.9,308.75,299.65,369,345.25,344.45,322.35,366.9,335.05,353.95
75,Oracle Vector,220,16,Combined_Lower0.3Upper3_,241120,1162,3,739.02,5025.15,7390.2,,293.35,323.85,304.45,366.05,357.7,402.95,272.9,308.75,299.65,369,345.25,344.45,322.35,366.9,335.05,353.95
75,Value,220,16,Combined_Lower0.3Upper3_,163210,2734,23,1507.545,5025.15,15075.45,,293.35,323.85,304.45,366.05,357.7,402.95,272.9,308.75,299.65,369,345.25,344.45,322.35,366.9,335.05,353.95
76,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5176.5,6273.15,,295.65,333.5,309.8,346.75,336.2,393.35,293.3,331.3,308.4,379.25,338.1,359.7,353.6,357.55,320.6,325.65
76,Value,220,16,Combined_Lower0.3Upper3_,163210,2734,23,1507.545,5176.5,15075.45,,295.65,333.5,309.8,346.75,336.2,393.35,293.3,331.3,308.4,379.25,338.1,359.7,353.6,357.55,320.6,325.65
76,Oracle Vector,220,16,Combined_Lower0.3Upper3_,245520,1183,3,739.02,5176.5,7390.2,,295.65,333.5,309.8,346.75,336.2,393.35,293.3,331.3,308.4,379.25,338.1,359.7,353.6,357.55,320.6,325.65
76,Vector,220,16,Combined_Lower0.3Upper3_,513480,2476,4,1177.155,5176.5,11771.55,,295.65,333.5,309.8,346.75,336.2,393.35,293.3,331.3,308.4,379.25,338.1,359.7,353.6,357.55,320.6,325.65
76,Dist L2,220,16,Combined_Lower0.3Upper3_,156232,2758,22,1609.77,5176.5,16097.7,,295.65,333.5,309.8,346.75,336.2,393.35,293.3,331.3,308.4,379.25,338.1,359.7,353.6,357.55,320.6,325.65
76,Dist L-inf,220,16,Combined_Lower0.3Upper3_,156186,2687,22,1609.77,5176.5,16097.7,,295.65,333.5,309.8,346.75,336.2,393.35,293.3,331.3,308.4,379.25,338.1,359.7,353.6,357.55,320.6,325.65
77,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5042.9,6273.15,,329.05,335.1,309.35,347.55,350,380.1,311.75,323.25,320.9,372.75,366.7,368.4,389.45,370.3,308.85,336.3
77,Value,220,16,Combined_Lower0.3Upper3_,163210,2734,23,1507.545,5042.9,15075.45,,329.05,335.1,309.35,347.55,350,380.1,311.75,323.25,320.9,372.75,366.7,368.4,389.45,370.3,308.85,336.3
77,Oracle Vector,220,16,Combined_Lower0.3Upper3_,248160,1196,3,739.02,5042.9,7390.2,,329.05,335.1,309.35,347.55,350,380.1,311.75,323.25,320.9,372.75,366.7,368.4,389.45,370.3,308.85,336.3
77,Vector,220,16,Combined_Lower0.3Upper3_,516120,2490,4,1177.155,5042.9,11771.55,,329.05,335.1,309.35,347.55,350,380.1,311.75,323.25,320.9,372.75,366.7,368.4,389.45,370.3,308.85,336.3
77,Dist L-inf,220,16,Combined_Lower0.3Upper3_,156192,2694,22,1609.77,5042.9,16097.7,,329.05,335.1,309.35,347.55,350,380.1,311.75,323.25,320.9,372.75,366.7,368.4,389.45,370.3,308.85,336.3
77,Dist L2,220,16,Combined_Lower0.3Upper3_,156238,2765,22,1609.77,5042.9,16097.7,,329.05,335.1,309.35,347.55,350,380.1,311.75,323.25,320.9,372.75,366.7,368.4,389.45,370.3,308.85,336.3
78,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,4947.3,6273.15,,359.45,331.9,309.15,350.3,342.25,387,317.45,333.75,334.25,352.1,340.15,353.8,365.2,386.3,322.2,339.15
78,Value,220,16,Combined_Lower0.3Upper3_,163216,2741,23,1507.545,4947.3,15075.45,,359.45,331.9,309.15,350.3,342.25,387,317.45,333.75,334.25,352.1,340.15,353.8,365.2,386.3,322.2,339.15
78,Oracle Vector,220,16,Combined_Lower0.3Upper3_,250360,1207,3,739.02,4947.3,7390.2,,359.45,331.9,309.15,350.3,342.25,387,317.45,333.75,334.25,352.1,340.15,353.8,365.2,386.3,322.2,339.15
78,Vector,220,16,Combined_Lower0.3Upper3_,518760,2504,4,1177.155,4947.3,11771.55,,359.45,331.9,309.15,350.3,342.25,387,317.45,333.75,334.25,352.1,340.15,353.8,365.2,386.3,322.2,339.15
78,Dist L-inf,220,16,Combined_Lower0.3Upper3_,156204,2708,22,1609.77,4947.3,16097.7,,359.45,331.9,309.15,350.3,342.25,387,317.45,333.75,334.25,352.1,340.15,353.8,365.2,386.3,322.2,339.15
78,Dist L2,220,16,Combined_Lower0.3Upper3_,156252,2782,22,1609.77,4947.3,16097.7,,359.45,331.9,309.15,350.3,342.25,387,317.45,333.75,334.25,352.1,340.15,353.8,365.2,386.3,322.2,339.15
79,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,4997.85,6273.15,,339.05,309.55,319.35,331.25,333.3,369.9,334.15,344.65,322.15,344.7,339.6,361.1,364.55,389.95,318.95,364.35
79,Value,220,16,Combined_Lower0.3Upper3_,163224,2751,23,1507.545,4997.85,15075.45,,339.05,309.55,319.35,331.25,333.3,369.9,334.15,344.65,322.15,344.7,339.6,361.1,364.55,389.95,318.95,364.35
79,Oracle Vector,220,16,Combined_Lower0.3Upper3_,253440,1222,3,739.02,4997.85,7390.2,,339.05,309.55,319.35,331.25,333.3,369.9,334.15,344.65,322.15,344.7,339.6,361.1,364.55,389.95,318.95,364.35
79,Dist L-inf,220,16,Combined_Lower0.3Upper3_,156230,2739,22,1609.77,4997.85,16097.7,,339.05,309.55,319.35,331.25,333.3,369.9,334.15,344.65,322.15,344.7,339.6,361.1,364.55,389.95,318.95,364.35
79,Dist L2,220,16,Combined_Lower0.3Upper3_,156280,2815,22,1609.77,4997.85,16097.7,,339.05,309.55,319.35,331.25,333.3,369.9,334.15,344.65,322.15,344.7,339.6,361.1,364.55,389.95,318.95,364.35
79,Vector,220,16,Combined_Lower0.3Upper3_,523160,2526,4,1177.155,4997.85,11771.55,,339.05,309.55,319.35,331.25,333.3,369.9,334.15,344.65,322.15,344.7,339.6,361.1,364.55,389.95,318.95,364.35
80,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5485.2,6273.15,,351.35,314.25,317.45,307.85,340.3,348.05,317.3,356.35,317.1,341,360.55,390.3,384.1,406.4,335.9,345.5
80,Value,220,16,Combined_Lower0.3Upper3_,163246,2778,23,1507.545,5485.2,15075.45,,351.35,314.25,317.45,307.85,340.3,348.05,317.3,356.35,317.1,341,360.55,390.3,384.1,406.4,335.9,345.5
80,Vector,220,16,Combined_Lower0.3Upper3_,525800,2540,4,1177.155,5485.2,11771.55,,351.35,314.25,317.45,307.85,340.3,348.05,317.3,356.35,317.1,341,360.55,390.3,384.1,406.4,335.9,345.5
80,Oracle Vector,220,16,Combined_Lower0.3Upper3_,257400,1241,3,739.02,5485.2,7390.2,,351.35,314.25,317.45,307.85,340.3,348.05,317.3,356.35,317.1,341,360.55,390.3,384.1,406.4,335.9,345.5
80,Dist L2,220,16,Combined_Lower0.3Upper3_,163336,2886,23,1645.56,5485.2,16455.6,,351.35,314.25,317.45,307.85,340.3,348.05,317.3,356.35,317.1,341,360.55,390.3,384.1,406.4,335.9,345.5
80,Dist L-inf,220,16,Combined_Lower0.3Upper3_,163286,2812,23,1645.56,5485.2,16455.6,,351.35,314.25,317.45,307.85,340.3,348.05,317.3,356.35,317.1,341,360.55,390.3,384.1,406.4,335.9,345.5
81,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5665.15,6273.15,,361.8,342.95,327.85,332.35,349.9,358.35,341.6,360.95,320.8,329,369.3,377.5,374.95,388.75,322,376.5
81,Oracle Vector,220,16,Combined_Lower0.3Upper3_,259600,1252,3,739.02,5665.15,7390.2,,361.8,342.95,327.85,332.35,349.9,358.35,341.6,360.95,320.8,329,369.3,377.5,374.95,388.75,322,376.5
81,Value,220,16,Combined_Lower0.3Upper3_,163288,2829,23,1507.545,5665.15,15075.45,,361.8,342.95,327.85,332.35,349.9,358.35,341.6,360.95,320.8,329,369.3,377.5,374.95,388.75,322,376.5
81,Vector,220,16,Combined_Lower0.3Upper3_,528880,2556,4,1177.155,5665.15,11771.55,,361.8,342.95,327.85,332.35,349.9,358.35,341.6,360.95,320.8,329,369.3,377.5,374.95,388.75,322,376.5
81,Dist L-inf,220,16,Combined_Lower0.3Upper3_,163286,2812,23,1645.56,5665.15,16455.6,,361.8,342.95,327.85,332.35,349.9,358.35,341.6,360.95,320.8,329,369.3,377.5,374.95,388.75,322,376.5
81,Dist L2,220,16,Combined_Lower0.3Upper3_,163336,2886,23,1645.56,5665.15,16455.6,,361.8,342.95,327.85,332.35,349.9,358.35,341.6,360.95,320.8,329,369.3,377.5,374.95,388.75,322,376.5
82,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5699.15,6273.15,,351.1,344.25,342.5,337.5,371.85,359.5,339.75,327.05,312.35,352.45,384.4,404.75,379.7,378.6,341.05,395.3
82,Value,220,16,Combined_Lower0.3Upper3_,170362,2917,24,1709.745,5699.15,17097.45,,351.1,344.25,342.5,337.5,371.85,359.5,339.75,327.05,312.35,352.45,384.4,404.75,379.7,378.6,341.05,395.3
82,Oracle Vector,220,16,Combined_Lower0.3Upper3_,264880,1277,3,739.02,5699.15,7390.2,,351.1,344.25,342.5,337.5,371.85,359.5,339.75,327.05,312.35,352.45,384.4,404.75,379.7,378.6,341.05,395.3
82,Dist L2,220,16,Combined_Lower0.3Upper3_,163336,2886,23,1645.56,5699.15,16455.6,,351.1,344.25,342.5,337.5,371.85,359.5,339.75,327.05,312.35,352.45,384.4,404.75,379.7,378.6,341.05,395.3
82,Vector,220,16,Combined_Lower0.3Upper3_,533720,2580,4,1177.155,5699.15,11771.55,,351.1,344.25,342.5,337.5,371.85,359.5,339.75,327.05,312.35,352.45,384.4,404.75,379.7,378.6,341.05,395.3
82,Dist L-inf,220,16,Combined_Lower0.3Upper3_,163286,2812,23,1645.56,5699.15,16455.6,,351.1,344.25,342.5,337.5,371.85,359.5,339.75,327.05,312.35,352.45,384.4,404.75,379.7,378.6,341.05,395.3
83,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,5725.15,6273.15,,341.3,349.75,364.25,344.55,363.65,343.45,364,350.9,328.6,365.7,384.35,392.5,403.9,363.9,342.3,391.1
83,Value,220,16,Combined_Lower0.3Upper3_,170362,2917,24,1709.745,5725.15,17097.45,,341.3,349.75,364.25,344.55,363.65,343.45,364,350.9,328.6,365.7,384.35,392.5,403.9,363.9,342.3,391.1
83,Dist L-inf,220,16,Combined_Lower0.3Upper3_,163286,2812,23,1645.56,5725.15,16455.6,,341.3,349.75,364.25,344.55,363.65,343.45,364,350.9,328.6,365.7,384.35,392.5,403.9,363.9,342.3,391.1
83,Oracle Vector,220,16,Combined_Lower0.3Upper3_,267960,1292,3,739.02,5725.15,7390.2,,341.3,349.75,364.25,344.55,363.65,343.45,364,350.9,328.6,365.7,384.35,392.5,403.9,363.9,342.3,391.1
83,Dist L2,220,16,Combined_Lower0.3Upper3_,163336,2886,23,1645.56,5725.15,16455.6,,341.3,349.75,364.25,344.55,363.65,343.45,364,350.9,328.6,365.7,384.35,392.5,403.9,363.9,342.3,391.1
83,Vector,220,16,Combined_Lower0.3Upper3_,539000,2606,4,1177.155,5725.15,11771.55,,341.3,349.75,364.25,344.55,363.65,343.45,364,350.9,328.6,365.7,384.35,392.5,403.9,363.9,342.3,391.1
84,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,6037.95,6273.15,,350.5,361.5,364.9,336.6,377,351.5,379.5,344.9,323.1,372.05,360.8,394.6,381.7,351.85,345.05,391.1
84,Dist L2,220,16,Combined_Lower0.3Upper3_,163340,2891,23,1645.56,6037.95,16455.6,,350.5,361.5,364.9,336.6,377,351.5,379.5,344.9,323.1,372.05,360.8,394.6,381.7,351.85,345.05,391.1
84,Vector,220,16,Combined_Lower0.3Upper3_,541640,2620,4,1177.155,6037.95,11771.55,,350.5,361.5,364.9,336.6,377,351.5,379.5,344.9,323.1,372.05,360.8,394.6,381.7,351.85,345.05,391.1
84,Oracle Vector,220,16,Combined_Lower0.3Upper3_,271480,1309,3,739.02,6037.95,7390.2,,350.5,361.5,364.9,336.6,377,351.5,379.5,344.9,323.1,372.05,360.8,394.6,381.7,351.85,345.05,391.1
84,Value,220,16,Combined_Lower0.3Upper3_,170362,2917,24,1709.745,6037.95,17097.45,,350.5,361.5,364.9,336.6,377,351.5,379.5,344.9,323.1,372.05,360.8,394.6,381.7,351.85,345.05,391.1
84,Dist L-inf,220,16,Combined_Lower0.3Upper3_,163292,2820,23,1645.56,6037.95,16455.6,,350.5,361.5,364.9,336.6,377,351.5,379.5,344.9,323.1,372.05,360.8,394.6,381.7,351.85,345.05,391.1
85,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,6169.75,6273.15,,347,376.95,360.9,341.5,375.25,369.5,377.45,335.75,351.65,362.6,359.8,414.35,392.5,353,359,376.2
85,Value,220,16,Combined_Lower0.3Upper3_,170362,2917,24,1709.745,6169.75,17097.45,,347,376.95,360.9,341.5,375.25,369.5,377.45,335.75,351.65,362.6,359.8,414.35,392.5,353,359,376.2
85,Oracle Vector,220,16,Combined_Lower0.3Upper3_,275440,1328,3,739.02,6169.75,7390.2,,347,376.95,360.9,341.5,375.25,369.5,377.45,335.75,351.65,362.6,359.8,414.35,392.5,353,359,376.2
85,Dist L-inf,220,16,Combined_Lower0.3Upper3_,163310,2841,23,1645.56,6169.75,16455.6,,347,376.95,360.9,341.5,375.25,369.5,377.45,335.75,351.65,362.6,359.8,414.35,392.5,353,359,376.2
85,Vector,220,16,Combined_Lower0.3Upper3_,545600,2640,4,1177.155,6169.75,11771.55,,347,376.95,360.9,341.5,375.25,369.5,377.45,335.75,351.65,362.6,359.8,414.35,392.5,353,359,376.2
85,Dist L2,220,16,Combined_Lower0.3Upper3_,163362,2917,23,1645.56,6169.75,16455.6,,347,376.95,360.9,341.5,375.25,369.5,377.45,335.75,351.65,362.6,359.8,414.35,392.5,353,359,376.2
86,Oracle,220,16,Combined_Lower0.3Upper3_,7040,32,1,627.315,6093.75,6273.15,,355.65,383.7,356.65,345.85,393.35,365.3,389,337.2,352.3,359.45,358.9,425.8,392.6,364.45,339.55,382.35
86,Value,220,16,Combined_Lower0.3Upper3_,170368,2924,24,1709.745,6093.75,17097.45,,355.65,383.7,356.65,345.85,393.35,365.3,389,337.2,352.3,359.45,358.9,425.8,392.6,364.45,339.55,382.35
86,Oracle Vector,220,16,Combined_Lower0.3Upper3_,280720,1353,3,739.02,6093.75,7390.2,,355.65,383.7,356.65,345.85,393.35,365.3,389,337.2,352.3,359.45,358.9,425.8,392.6,364.45,339.55,382.35
86,Vector,220,16,Combined_Lower0.3Upper3_,549120,2658,4,1177.155,6093.75,11771.55,,355.65,383.7,356.65,345.85,393.35,365.3,389,337.2,352.3,359.45,358.9,425.8,392.6,364.45,339.55,382.35
86,Dist L-inf,220,16,Combined_Lower0.3Upper3_,170380,2927,24,1828.125,6093.75,18281.25,,355.65,383.7,356.65,345.85,393.35,365.3,389,337.2,352.3,359.45,358.9,425.8,392.6,364.45,339.55,382.35
86,Dist L2,220,16,Combined_Lower0.3Upper3_,170432,3003,24,1828.125,6093.75,18281.25,,355.65,383.7,356.65,345.85,393.35,365.3,389,337.2,352.3,359.45,358.9,425.8,392.6,364.45,339.55,382.35
87,Oracle,220,16,Combined_Lower0.3Upper3_,14080,64,2,1943.865,6479.55,19438.65,,350.5,386.2,358.05,346.15,419.35,354.9,389.95,328.4,348.3,383.55,378.1,421.05,384.55,385.3,337.7,412.9
87,Vector,220,16,Combined_Lower0.3Upper3_,553520,2680,4,1177.155,6479.55,11771.55,,350.5,386.2,358.05,346.15,419.35,354.9,389.95,328.4,348.3,383.55,378.1,421.05,384.55,385.3,337.7,412.9
87,Value,220,16,Combined_Lower0.3Upper3_,170380,2938,24,1709.745,6479.55,17097.45,,350.5,386.2,358.05,346.15,419.35,354.9,389.95,328.4,348.3,383.55,378.1,421.05,384.55,385.3,337.7,412.9
87,Dist L2,220,16,Combined_Lower0.3Upper3_,170432,3003,24,1828.125,6479.55,18281.25,,350.5,386.2,358.05,346.15,419.35,354.9,389.95,328.4,348.3,383.55,378.1,421.05,384.55,385.3,337.7,412.9
87,Oracle Vector,220,16,Combined_Lower0.3Upper3_,285120,1374,3,739.02,6479.55,7390.2,,350.5,386.2,358.05,346.15,419.35,354.9,389.95,328.4,348.3,383.55,378.1,421.05,384.55,385.3,337.7,412.9
87,Dist L-inf,220,16,Combined_Lower0.3Upper3_,170380,2927,24,1828.125,6479.55,18281.25,,350.5,386.2,358.05,346.15,419.35,354.9,389.95,328.4,348.3,383.55,378.1,421.05,384.55,385.3,337.7,412.9
88,Oracle,220,16,Combined_Lower0.3Upper3_,14080,64,2,1943.865,6065.75,19438.65,,378,371.75,362.85,348.8,426,346.65,387.3,335.15,345.6,389.05,378.15,443.1,383.25,390.45,343.45,430.9
88,Value,220,16,Combined_Lower0.3Upper3_,170390,2950,24,1709.745,6065.75,17097.45,,378,371.75,362.85,348.8,426,346.65,387.3,335.15,345.6,389.05,378.15,443.1,383.25,390.45,343.45,430.9
88,Dist L2,220,16,Combined_Lower0.3Upper3_,170432,3003,24,1828.125,6065.75,18281.25,,378,371.75,362.85,348.8,426,346.65,387.3,335.15,345.6,389.05,378.15,443.1,383.25,390.45,343.45,430.9
88,Oracle Vector,220,16,Combined_Lower0.3Upper3_,289080,1393,3,739.02,6065.75,7390.2,,378,371.75,362.85,348.8,426,346.65,387.3,335.15,345.6,389.05,378.15,443.1,383.25,390.45,343.45,430.9
88,Dist L-inf,220,16,Combined_Lower0.3Upper3_,170380,2927,24,1828.125,6065.75,18281.25,,378,371.75,362.85,348.8,426,346.65,387.3,335.15,345.6,389.05,378.15,443.1,383.25,390.45,343.45,430.9
88,Vector,220,16,Combined_Lower0.3Upper3_,556600,2696,4,1177.155,6065.75,11771.55,,378,371.75,362.85,348.8,426,346.65,387.3,335.15,345.6,389.05,378.15,443.1,383.25,390.45,343.45,430.9
