LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5,Server 6,Server 7,Server 8,Server 9,Server 10
87,Dist L1,404,10,Multiplicative0.005,8320,315,1,5.3571513336688,5.40438768636324,5.41099205059009,,5.35817881124597,5.33661767406771,5.32171674903012,5.35021477301373,5.3531133981331,5.41117169302741,5.2239009238858,5.23643051275065,5.16510275366925,5.40243423499909
88,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40455320674261,5.42504343892528,,5.3572110371694,5.33749293984675,5.32066626673785,5.35032178541359,5.3534321131001,5.41131455409702,5.22378045433492,5.23694215185344,5.16522877701991,5.40217531811866
88,Oracle Vector,404,10,Multiplicative0.005,34744,105,0,5.37106290719468,5.40455320674261,5.42504343892528,,5.3572110371694,5.33749293984675,5.32066626673785,5.35032178541359,5.3534321131001,5.41131455409702,5.22378045433492,5.23694215185344,5.16522877701991,5.40217531811866
88,Value,404,10,Multiplicative0.005,8296,291,1,5.3571513336688,5.40455320674261,5.41099205059009,,5.3572110371694,5.33749293984675,5.32066626673785,5.35032178541359,5.3534321131001,5.41131455409702,5.22378045433492,5.23694215185344,5.16522877701991,5.40217531811866
88,Vector,404,10,Multiplicative0.005,81608,239,0,5.37106290719468,5.40455320674261,5.42504343892528,,5.3572110371694,5.33749293984675,5.32066626673785,5.35032178541359,5.3534321131001,5.41131455409702,5.22378045433492,5.23694215185344,5.16522877701991,5.40217531811866
88,Dist L1,404,10,Multiplicative0.005,8324,320,1,5.3571513336688,5.40455320674261,5.41099205059009,,5.3572110371694,5.33749293984675,5.32066626673785,5.35032178541359,5.3534321131001,5.41131455409702,5.22378045433492,5.23694215185344,5.16522877701991,5.40217531811866
89,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40462558663908,5.42504343892528,,5.35641439872354,5.33743794942454,5.31883833450812,5.34989925771195,5.35449016391419,5.4131813491851,5.22439839791154,5.23681602047601,5.16427525133389,5.40248919438351
89,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40462558663908,5.42504343892528,,5.35641439872354,5.33743794942454,5.31883833450812,5.34989925771195,5.35449016391419,5.4131813491851,5.22439839791154,5.23681602047601,5.16427525133389,5.40248919438351
89,Vector,404,10,Multiplicative0.005,81608,239,0,5.37106290719468,5.40462558663908,5.42504343892528,,5.35641439872354,5.33743794942454,5.31883833450812,5.34989925771195,5.35449016391419,5.4131813491851,5.22439839791154,5.23681602047601,5.16427525133389,5.40248919438351
89,Value,404,10,Multiplicative0.005,8300,296,1,5.3571513336688,5.40462558663908,5.41099205059009,,5.35641439872354,5.33743794942454,5.31883833450812,5.34989925771195,5.35449016391419,5.4131813491851,5.22439839791154,5.23681602047601,5.16427525133389,5.40248919438351
89,Dist L1,404,10,Multiplicative0.005,8340,339,1,5.3571513336688,5.40462558663908,5.41099205059009,,5.35641439872354,5.33743794942454,5.31883833450812,5.34989925771195,5.35449016391419,5.4131813491851,5.22439839791154,5.23681602047601,5.16427525133389,5.40248919438351
90,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40491904672225,5.42504343892528,,5.35510132085559,5.33723771914697,5.31878195798868,5.35061270478706,5.35545955751909,5.41325765582862,5.22689503690798,5.23685510672824,5.16449981689719,5.4028706035541
90,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40491904672225,5.42504343892528,,5.35510132085559,5.33723771914697,5.31878195798868,5.35061270478706,5.35545955751909,5.41325765582862,5.22689503690798,5.23685510672824,5.16449981689719,5.4028706035541
90,Value,404,10,Multiplicative0.005,8304,301,1,5.3571513336688,5.40491904672225,5.41099205059009,,5.35510132085559,5.33723771914697,5.31878195798868,5.35061270478706,5.35545955751909,5.41325765582862,5.22689503690798,5.23685510672824,5.16449981689719,5.4028706035541
90,Vector,404,10,Multiplicative0.005,84032,246,0,5.37106290719468,5.40491904672225,5.42504343892528,,5.35510132085559,5.33723771914697,5.31878195798868,5.35061270478706,5.35545955751909,5.41325765582862,5.22689503690798,5.23685510672824,5.16449981689719,5.4028706035541
90,Dist L1,404,10,Multiplicative0.005,8348,349,1,5.3571513336688,5.40491904672225,5.41099205059009,,5.35510132085559,5.33723771914697,5.31878195798868,5.35061270478706,5.35545955751909,5.41325765582862,5.22689503690798,5.23685510672824,5.16449981689719,5.4028706035541
91,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.4057670975522,5.42504343892528,,5.35465847058137,5.33853206028055,5.31829257448516,5.35053122628544,5.35700674482623,5.41361434429201,5.22896224416251,5.2394076533702,5.1658330498587,5.40297487702449
91,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.4057670975522,5.42504343892528,,5.35465847058137,5.33853206028055,5.31829257448516,5.35053122628544,5.35700674482623,5.41361434429201,5.22896224416251,5.2394076533702,5.1658330498587,5.40297487702449
91,Vector,404,10,Multiplicative0.005,85648,251,0,5.37106290719468,5.4057670975522,5.42504343892528,,5.35465847058137,5.33853206028055,5.31829257448516,5.35053122628544,5.35700674482623,5.41361434429201,5.22896224416251,5.2394076533702,5.1658330498587,5.40297487702449
91,Value,404,10,Multiplicative0.005,8314,313,1,5.3571513336688,5.4057670975522,5.41099205059009,,5.35465847058137,5.33853206028055,5.31829257448516,5.35053122628544,5.35700674482623,5.41361434429201,5.22896224416251,5.2394076533702,5.1658330498587,5.40297487702449
91,Dist L1,404,10,Multiplicative0.005,8360,362,1,5.3571513336688,5.4057670975522,5.41099205059009,,5.35465847058137,5.33853206028055,5.31829257448516,5.35053122628544,5.35700674482623,5.41361434429201,5.22896224416251,5.2394076533702,5.1658330498587,5.40297487702449
92,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40673070176819,5.42504343892528,,5.35574423098687,5.34192766674699,5.31843898057701,5.35166797843171,5.35896189071535,5.4138775818478,5.2297272771947,5.24063680357888,5.1661724105073,5.4012603960043
92,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40673070176819,5.42504343892528,,5.35574423098687,5.34192766674699,5.31843898057701,5.35166797843171,5.35896189071535,5.4138775818478,5.2297272771947,5.24063680357888,5.1661724105073,5.4012603960043
92,Vector,404,10,Multiplicative0.005,85648,251,0,5.37106290719468,5.40673070176819,5.42504343892528,,5.35574423098687,5.34192766674699,5.31843898057701,5.35166797843171,5.35896189071535,5.4138775818478,5.2297272771947,5.24063680357888,5.1661724105073,5.4012603960043
92,Value,404,10,Multiplicative0.005,8334,337,1,5.3571513336688,5.40673070176819,5.41099205059009,,5.35574423098687,5.34192766674699,5.31843898057701,5.35166797843171,5.35896189071535,5.4138775818478,5.2297272771947,5.24063680357888,5.1661724105073,5.4012603960043
92,Dist L1,404,10,Multiplicative0.005,8376,380,1,5.3571513336688,5.40673070176819,5.41099205059009,,5.35574423098687,5.34192766674699,5.31843898057701,5.35166797843171,5.35896189071535,5.4138775818478,5.2297272771947,5.24063680357888,5.1661724105073,5.4012603960043
93,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40637776783444,5.42504343892528,,5.35537611363453,5.34272585522137,5.31756948225399,5.35043617829018,5.35913444593202,5.41388612909988,5.22950042662868,5.24097900829873,5.16540723181207,5.39939201203595
93,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40637776783444,5.42504343892528,,5.35537611363453,5.34272585522137,5.31756948225399,5.35043617829018,5.35913444593202,5.41388612909988,5.22950042662868,5.24097900829873,5.16540723181207,5.39939201203595
93,Value,404,10,Multiplicative0.005,8344,350,1,5.3571513336688,5.40637776783444,5.41099205059009,,5.35537611363453,5.34272585522137,5.31756948225399,5.35043617829018,5.35913444593202,5.41388612909988,5.22950042662868,5.24097900829873,5.16540723181207,5.39939201203595
93,Vector,404,10,Multiplicative0.005,85648,251,0,5.37106290719468,5.40637776783444,5.42504343892528,,5.35537611363453,5.34272585522137,5.31756948225399,5.35043617829018,5.35913444593202,5.41388612909988,5.22950042662868,5.24097900829873,5.16540723181207,5.39939201203595
93,Dist L1,404,10,Multiplicative0.005,8386,393,1,5.3571513336688,5.40637776783444,5.41099205059009,,5.35537611363453,5.34272585522137,5.31756948225399,5.35043617829018,5.35913444593202,5.41388612909988,5.22950042662868,5.24097900829873,5.16540723181207,5.39939201203595
94,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.4057402015881,5.42504343892528,,5.35502148570591,5.34371439522983,5.31558226108659,5.35046942124203,5.35897474958068,5.41217455081502,5.22865143473232,5.24110006898304,5.16510790686943,5.3985135895786
94,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.4057402015881,5.42504343892528,,5.35502148570591,5.34371439522983,5.31558226108659,5.35046942124203,5.35897474958068,5.41217455081502,5.22865143473232,5.24110006898304,5.16510790686943,5.3985135895786
94,Value,404,10,Multiplicative0.005,8348,355,1,5.3571513336688,5.4057402015881,5.41099205059009,,5.35502148570591,5.34371439522982,5.31558226108659,5.35046942124203,5.35897474958068,5.41217455081502,5.22865143473232,5.24110006898304,5.16510790686943,5.3985135895786
94,Vector,404,10,Multiplicative0.005,85648,251,0,5.37106290719468,5.4057402015881,5.42504343892528,,5.35502148570591,5.34371439522983,5.31558226108659,5.35046942124203,5.35897474958068,5.41217455081502,5.22865143473232,5.24110006898304,5.16510790686943,5.3985135895786
94,Dist L1,404,10,Multiplicative0.005,8392,401,1,5.3571513336688,5.4057402015881,5.41099205059009,,5.35502148570591,5.34371439522982,5.31558226108659,5.35046942124203,5.35897474958068,5.41217455081502,5.22865143473232,5.24110006898304,5.16510790686943,5.3985135895786
95,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40453256113004,5.42504343892528,,5.35517493809212,5.34328946435935,5.31460427074546,5.34912509902306,5.35776691268539,5.40961965950138,5.22911821398068,5.2394838085077,5.16348518722544,5.39588030122073
95,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40453256113004,5.42504343892528,,5.35517493809212,5.34328946435935,5.31460427074546,5.34912509902306,5.35776691268539,5.40961965950138,5.22911821398068,5.2394838085077,5.16348518722544,5.39588030122073
95,Value,404,10,Multiplicative0.005,8352,360,1,5.3571513336688,5.40453256113004,5.41099205059009,,5.35517493809212,5.34328946435935,5.31460427074545,5.34912509902306,5.35776691268539,5.40961965950138,5.22911821398068,5.2394838085077,5.16348518722544,5.39588030122073
95,Vector,404,10,Multiplicative0.005,85648,251,0,5.37106290719468,5.40453256113004,5.42504343892528,,5.35517493809212,5.34328946435935,5.31460427074546,5.34912509902306,5.35776691268539,5.40961965950138,5.22911821398068,5.2394838085077,5.16348518722544,5.39588030122073
95,Dist L1,404,10,Multiplicative0.005,8392,401,1,5.3571513336688,5.40453256113004,5.41099205059009,,5.35517493809212,5.34328946435935,5.31460427074545,5.34912509902306,5.35776691268539,5.40961965950138,5.22911821398068,5.2394838085077,5.16348518722544,5.39588030122073
96,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40404755295396,5.42504343892528,,5.35412613735142,5.34325591741485,5.31358111090326,5.34778614608182,5.35711962956816,5.40843165536505,5.22907946427275,5.23950920397945,5.16457520718265,5.39615264696376
96,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40404755295396,5.42504343892528,,5.35412613735142,5.34325591741485,5.31358111090326,5.34778614608182,5.35711962956816,5.40843165536505,5.22907946427275,5.23950920397945,5.16457520718265,5.39615264696376
96,Vector,404,10,Multiplicative0.005,85648,251,0,5.37106290719468,5.40404755295396,5.42504343892528,,5.35412613735142,5.34325591741485,5.31358111090326,5.34778614608182,5.35711962956816,5.40843165536505,5.22907946427275,5.23950920397945,5.16457520718265,5.39615264696376
96,Value,404,10,Multiplicative0.005,8352,360,1,5.3571513336688,5.40404755295396,5.41099205059009,,5.35412613735142,5.34325591741485,5.31358111090326,5.34778614608182,5.35711962956816,5.40843165536505,5.22907946427275,5.23950920397945,5.16457520718265,5.39615264696376
96,Dist L1,404,10,Multiplicative0.005,8392,401,1,5.3571513336688,5.40404755295396,5.41099205059009,,5.35412613735142,5.34325591741485,5.31358111090326,5.34778614608182,5.35711962956816,5.40843165536505,5.22907946427275,5.23950920397945,5.16457520718265,5.39615264696376
97,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40417366760443,5.42504343892528,,5.35386696597379,5.34496406815741,5.31280816979204,5.34921484883495,5.35820633377777,5.4071962055263,5.23052376172456,5.23918615423506,5.16596340513078,5.39557640957529
97,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40417366760443,5.42504343892528,,5.35386696597379,5.34496406815741,5.31280816979204,5.34921484883495,5.35820633377777,5.4071962055263,5.23052376172456,5.23918615423506,5.16596340513078,5.39557640957529
97,Vector,404,10,Multiplicative0.005,85648,251,0,5.37106290719468,5.40417366760443,5.42504343892528,,5.35386696597379,5.34496406815741,5.31280816979204,5.34921484883495,5.35820633377777,5.4071962055263,5.23052376172456,5.23918615423506,5.16596340513078,5.39557640957529
97,Value,404,10,Multiplicative0.005,8356,365,1,5.3571513336688,5.40417366760443,5.41099205059009,,5.35386696597379,5.34496406815741,5.31280816979204,5.34921484883495,5.35820633377777,5.4071962055263,5.23052376172456,5.23918615423506,5.16596340513078,5.39557640957529
97,Dist L1,404,10,Multiplicative0.005,8396,406,1,5.3571513336688,5.40417366760443,5.41099205059009,,5.35386696597379,5.34496406815741,5.31280816979204,5.34921484883495,5.35820633377777,5.4071962055263,5.23052376172456,5.23918615423506,5.16596340513078,5.39557640957529
98,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40385321384124,5.42504343892528,,5.3525816192893,5.34557950792455,5.31202912772043,5.3506922200488,5.35769598648203,5.40557088632775,5.23063043602966,5.23954908236208,5.16507017497291,5.39470520167905
98,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40385321384124,5.42504343892528,,5.3525816192893,5.34557950792455,5.31202912772043,5.3506922200488,5.35769598648203,5.40557088632775,5.23063043602966,5.23954908236208,5.16507017497291,5.39470520167905
98,Value,404,10,Multiplicative0.005,8360,370,1,5.3571513336688,5.40385321384124,5.41099205059009,,5.3525816192893,5.34557950792455,5.31202912772043,5.3506922200488,5.35769598648203,5.40557088632775,5.23063043602966,5.23954908236208,5.16507017497291,5.39470520167905
98,Vector,404,10,Multiplicative0.005,85648,251,0,5.37106290719468,5.40385321384124,5.42504343892528,,5.3525816192893,5.34557950792455,5.31202912772043,5.3506922200488,5.35769598648203,5.40557088632775,5.23063043602966,5.23954908236208,5.16507017497291,5.39470520167905
98,Dist L1,404,10,Multiplicative0.005,8402,413,1,5.3571513336688,5.40385321384124,5.41099205059009,,5.3525816192893,5.34557950792455,5.31202912772043,5.3506922200488,5.35769598648203,5.40557088632775,5.23063043602966,5.23954908236208,5.16507017497291,5.39470520167905
99,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.403811396059,5.42504343892528,,5.35135534578963,5.34573718495592,5.31113753191531,5.35107893446174,5.35722683179372,5.40479678470393,5.23068398789136,5.24068165251766,5.16396780831266,5.39500068482283
99,Value,404,10,Multiplicative0.005,8360,370,1,5.3571513336688,5.403811396059,5.41099205059009,,5.35135534578963,5.34573718495592,5.31113753191531,5.35107893446174,5.35722683179372,5.40479678470393,5.23068398789136,5.24068165251766,5.16396780831266,5.39500068482283
99,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.403811396059,5.42504343892528,,5.35135534578963,5.34573718495592,5.31113753191531,5.35107893446174,5.35722683179372,5.40479678470393,5.23068398789136,5.24068165251766,5.16396780831266,5.39500068482283
99,Vector,404,10,Multiplicative0.005,87264,256,0,5.37106290719468,5.403811396059,5.42504343892528,,5.35135534578963,5.34573718495592,5.31113753191531,5.35107893446174,5.35722683179372,5.40479678470393,5.23068398789136,5.24068165251766,5.16396780831266,5.39500068482283
99,Dist L1,404,10,Multiplicative0.005,8402,413,1,5.3571513336688,5.403811396059,5.41099205059009,,5.35135534578963,5.34573718495592,5.31113753191531,5.35107893446174,5.35722683179372,5.40479678470393,5.23068398789136,5.24068165251766,5.16396780831266,5.39500068482283
100,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40457514351216,5.42504343892528,,5.35108185992233,5.34654357907255,5.30943004044487,5.35274117538724,5.35749888584268,5.40533806937803,5.23090361043544,5.24062141598606,5.16345750310032,5.39674543812004
100,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40457514351216,5.42504343892528,,5.35108185992233,5.34654357907255,5.30943004044487,5.35274117538724,5.35749888584268,5.40533806937803,5.23090361043544,5.24062141598606,5.16345750310032,5.39674543812004
100,Value,404,10,Multiplicative0.005,8364,375,1,5.3571513336688,5.40457514351216,5.41099205059009,,5.35108185992233,5.34654357907255,5.30943004044487,5.35274117538724,5.35749888584268,5.40533806937803,5.23090361043544,5.24062141598606,5.16345750310032,5.39674543812004
100,Vector,404,10,Multiplicative0.005,88880,261,0,5.37106290719468,5.40457514351216,5.42504343892528,,5.35108185992233,5.34654357907255,5.30943004044487,5.35274117538724,5.35749888584268,5.40533806937803,5.23090361043544,5.24062141598606,5.16345750310032,5.39674543812004
100,Dist L1,404,10,Multiplicative0.005,8410,422,1,5.3571513336688,5.40457514351216,5.41099205059009,,5.35108185992233,5.34654357907255,5.30943004044487,5.35274117538724,5.35749888584268,5.40533806937803,5.23090361043544,5.24062141598606,5.16345750310032,5.39674543812004
101,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40541570497797,5.42504343892528,,5.35055850297553,5.34744217426321,5.3089761762146,5.35321609474771,5.35873908537485,5.40485446106337,5.23299827923423,5.24219609028622,5.16451419287731,5.39806314531314
101,Oracle Vector,404,10,Multiplicative0.005,36360,110,0,5.37106290719468,5.40541570497797,5.42504343892528,,5.35055850297553,5.34744217426321,5.3089761762146,5.35321609474771,5.35873908537485,5.40485446106337,5.23299827923423,5.24219609028622,5.16451419287731,5.39806314531314
101,Vector,404,10,Multiplicative0.005,88880,261,0,5.37106290719468,5.40541570497797,5.42504343892528,,5.35055850297553,5.34744217426321,5.3089761762146,5.35321609474771,5.35873908537485,5.40485446106337,5.23299827923423,5.24219609028622,5.16451419287731,5.39806314531314
101,Value,404,10,Multiplicative0.005,8370,383,1,5.3571513336688,5.40541570497797,5.41099205059009,,5.35055850297553,5.34744217426321,5.3089761762146,5.35321609474771,5.35873908537485,5.40485446106337,5.23299827923423,5.24219609028622,5.16451419287731,5.39806314531314
101,Dist L1,404,10,Multiplicative0.005,8424,439,1,5.3571513336688,5.40541570497797,5.41099205059009,,5.35055850297553,5.34744217426321,5.3089761762146,5.35321609474771,5.35873908537485,5.40485446106337,5.23299827923423,5.24219609028622,5.16451419287731,5.39806314531314
102,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40498614026933,5.42504343892528,,5.34936381843017,5.34722665034955,5.30913996545779,5.35249063395585,5.35812149956325,5.40447177529252,5.2340685363686,5.24230111358463,5.16383976432008,5.39847284001578
102,Oracle Vector,404,10,Multiplicative0.005,37976,115,0,5.37106290719468,5.40498614026933,5.42504343892528,,5.34936381843017,5.34722665034955,5.30913996545779,5.35249063395585,5.35812149956325,5.40447177529252,5.2340685363686,5.24230111358463,5.16383976432008,5.39847284001578
102,Value,404,10,Multiplicative0.005,8370,383,1,5.3571513336688,5.40498614026933,5.41099205059009,,5.34936381843017,5.34722665034955,5.30913996545779,5.35249063395585,5.35812149956325,5.40447177529252,5.2340685363686,5.24230111358463,5.16383976432008,5.39847284001578
102,Vector,404,10,Multiplicative0.005,88880,261,0,5.37106290719468,5.40498614026933,5.42504343892528,,5.34936381843017,5.34722665034955,5.30913996545779,5.35249063395585,5.35812149956325,5.40447177529252,5.2340685363686,5.24230111358463,5.16383976432008,5.39847284001578
102,Dist L1,404,10,Multiplicative0.005,8428,444,1,5.3571513336688,5.40498614026933,5.41099205059009,,5.34936381843017,5.34722665034955,5.30913996545779,5.35249063395585,5.35812149956325,5.40447177529252,5.2340685363686,5.24230111358463,5.16383976432008,5.39847284001578
103,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40521317542927,5.42504343892528,,5.34847691627746,5.34735479715554,5.30944890127984,5.35384107789949,5.35894987538133,5.40433445326757,5.23415610597108,5.24257061165162,5.16501493352491,5.40027117991934
103,Oracle Vector,404,10,Multiplicative0.005,39592,120,0,5.37106290719468,5.40521317542927,5.42504343892528,,5.34847691627746,5.34735479715554,5.30944890127984,5.35384107789949,5.35894987538133,5.40433445326757,5.23415610597108,5.24257061165162,5.16501493352491,5.40027117991934
103,Vector,404,10,Multiplicative0.005,90496,266,0,5.37106290719468,5.40521317542927,5.42504343892528,,5.34847691627746,5.34735479715554,5.30944890127984,5.35384107789949,5.35894987538133,5.40433445326757,5.23415610597108,5.24257061165162,5.16501493352491,5.40027117991934
103,Value,404,10,Multiplicative0.005,8378,392,1,5.3571513336688,5.40521317542927,5.41099205059009,,5.34847691627746,5.34735479715554,5.30944890127984,5.35384107789949,5.35894987538133,5.40433445326757,5.23415610597108,5.24257061165162,5.16501493352491,5.40027117991934
103,Dist L1,404,10,Multiplicative0.005,8434,451,1,5.3571513336688,5.40521317542927,5.41099205059009,,5.34847691627746,5.34735479715554,5.30944890127984,5.35384107789949,5.35894987538133,5.40433445326757,5.23415610597108,5.24257061165162,5.16501493352491,5.40027117991934
104,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40574095992869,5.42504343892528,,5.34797461025289,5.34809154714468,5.30938475044695,5.35451674011621,5.35985681798646,5.40459565725471,5.23653782156351,5.24322831429208,5.16630904911776,5.40188129356571
104,Oracle Vector,404,10,Multiplicative0.005,41208,125,0,5.37106290719468,5.40574095992869,5.42504343892528,,5.34797461025289,5.34809154714468,5.30938475044695,5.35451674011621,5.35985681798646,5.40459565725471,5.23653782156351,5.24322831429208,5.16630904911776,5.40188129356571
104,Vector,404,10,Multiplicative0.005,90496,266,0,5.37106290719468,5.40574095992869,5.42504343892528,,5.34797461025289,5.34809154714468,5.30938475044695,5.35451674011621,5.35985681798646,5.40459565725471,5.23653782156351,5.24322831429208,5.16630904911776,5.40188129356571
104,Value,404,10,Multiplicative0.005,8386,401,1,5.3571513336688,5.40574095992869,5.41099205059009,,5.34797461025289,5.34809154714468,5.30938475044695,5.35451674011621,5.35985681798646,5.40459565725471,5.23653782156351,5.24322831429208,5.16630904911776,5.40188129356571
104,Dist L1,404,10,Multiplicative0.005,8442,460,1,5.3571513336688,5.40574095992869,5.41099205059009,,5.34797461025289,5.34809154714468,5.30938475044695,5.35451674011621,5.35985681798646,5.40459565725471,5.23653782156351,5.24322831429208,5.16630904911776,5.40188129356571
105,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40624542152867,5.42504343892528,,5.34756691227252,5.34742937932178,5.30993233974974,5.35533351323272,5.36047251811296,5.40537210096828,5.2371701740108,5.24537777168869,5.16817764623137,5.403176201074
105,Oracle Vector,404,10,Multiplicative0.005,41208,125,0,5.37106290719468,5.40624542152867,5.42504343892528,,5.34756691227252,5.34742937932178,5.30993233974974,5.35533351323272,5.36047251811296,5.40537210096828,5.2371701740108,5.24537777168869,5.16817764623137,5.403176201074
105,Value,404,10,Multiplicative0.005,8394,410,1,5.3571513336688,5.40624542152867,5.41099205059009,,5.34756691227252,5.34742937932178,5.30993233974974,5.35533351323272,5.36047251811296,5.40537210096828,5.2371701740108,5.24537777168869,5.16817764623137,5.403176201074
105,Vector,404,10,Multiplicative0.005,90496,266,0,5.37106290719468,5.40624542152867,5.42504343892528,,5.34756691227252,5.34742937932178,5.30993233974974,5.35533351323272,5.36047251811296,5.40537210096828,5.2371701740108,5.24537777168869,5.16817764623137,5.403176201074
105,Dist L1,404,10,Multiplicative0.005,8452,472,1,5.3571513336688,5.40624542152867,5.41099205059009,,5.34756691227252,5.34742937932178,5.30993233974974,5.35533351323272,5.36047251811296,5.40537210096828,5.2371701740108,5.24537777168869,5.16817764623137,5.403176201074
106,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.4059390401182,5.42504343892528,,5.34691102301418,5.34646993132851,5.30847880699138,5.35472768049001,5.36073724957833,5.40556036886767,5.23801449281603,5.24547109326952,5.1680795569373,5.40255339487691
106,Oracle Vector,404,10,Multiplicative0.005,41208,125,0,5.37106290719468,5.4059390401182,5.42504343892528,,5.34691102301418,5.34646993132851,5.30847880699138,5.35472768049001,5.36073724957833,5.40556036886767,5.23801449281603,5.24547109326952,5.1680795569373,5.40255339487691
106,Value,404,10,Multiplicative0.005,8394,410,1,5.3571513336688,5.4059390401182,5.41099205059009,,5.34691102301418,5.34646993132851,5.30847880699138,5.35472768049001,5.36073724957833,5.40556036886767,5.23801449281603,5.24547109326952,5.1680795569373,5.40255339487691
106,Vector,404,10,Multiplicative0.005,90496,266,0,5.37106290719468,5.4059390401182,5.42504343892528,,5.34691102301418,5.34646993132851,5.30847880699138,5.35472768049001,5.36073724957833,5.40556036886767,5.23801449281603,5.24547109326952,5.1680795569373,5.40255339487691
106,Dist L1,404,10,Multiplicative0.005,8452,472,1,5.3571513336688,5.4059390401182,5.41099205059009,,5.34691102301418,5.34646993132851,5.30847880699138,5.35472768049001,5.36073724957833,5.40556036886767,5.23801449281603,5.24547109326952,5.1680795569373,5.40255339487691
107,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40549814736397,5.42504343892528,,5.345465420205,5.3462097719797,5.30769034637522,5.35358441153989,5.36069690718518,5.40563529578182,5.23829059249336,5.24555476300186,5.16833955077654,5.40356701079456
107,Oracle Vector,404,10,Multiplicative0.005,41208,125,0,5.37106290719468,5.40549814736397,5.42504343892528,,5.345465420205,5.3462097719797,5.30769034637522,5.35358441153989,5.36069690718518,5.40563529578182,5.23829059249336,5.24555476300186,5.16833955077654,5.40356701079456
107,Value,404,10,Multiplicative0.005,8402,420,1,5.3571513336688,5.40549814736397,5.41099205059009,,5.345465420205,5.3462097719797,5.30769034637522,5.35358441153989,5.36069690718518,5.40563529578182,5.23829059249336,5.24555476300186,5.16833955077654,5.40356701079456
107,Vector,404,10,Multiplicative0.005,90496,266,0,5.37106290719468,5.40549814736397,5.42504343892528,,5.345465420205,5.3462097719797,5.30769034637522,5.35358441153989,5.36069690718518,5.40563529578182,5.23829059249336,5.24555476300186,5.16833955077654,5.40356701079456
107,Dist L1,404,10,Multiplicative0.005,8456,477,1,5.3571513336688,5.40549814736397,5.41099205059009,,5.345465420205,5.3462097719797,5.30769034637522,5.35358441153989,5.36069690718518,5.40563529578182,5.23829059249336,5.24555476300186,5.16833955077654,5.40356701079456
108,Oracle,404,10,Multiplicative0.005,0,0,0,5.37106290719468,5.40403022713111,5.42504343892528,,5.34424309859581,5.34487169563128,5.3053557526335,5.35203722133341,5.3598286791524,5.4038201789824,5.23801951472566,5.24436952096735,5.16804492826439,5.40140122131991
108,Oracle Vector,404,10,Multiplicative0.005,41208,125,0,5.37106290719468,5.40403022713111,5.42504343892528,,5.34424309859581,5.34487169563128,5.3053557526335,5.35203722133341,5.3598286791524,5.4038201789824,5.23801951472566,5.24436952096735,5.16804492826439,5.40140122131991
108,Value,404,10,Multiplicative0.005,8402,420,1,5.3571513336688,5.40403022713111,5.41099205059009,,5.34424309859581,5.34487169563128,5.3053557526335,5.35203722133341,5.3598286791524,5.4038201789824,5.23801951472566,5.24436952096735,5.16804492826439,5.40140122131991
