LoopIndex,Monitoring Scheme,Vector Length,# Nodes,Approximation,Bandwidth,# Messages,# Full Syncs,Lower-Bound,Function's Value,Upper-Bound,,Server 1,Server 2,Server 3,Server 4,Server 5
266,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78017728758512,6.81269326295616,,6.6627651607903,6.71189407188813,6.74893272377472,6.63820949964023,6.71987024559709
266,Oracle Vector,1653,5,Multiplicative0.0045,195054,147,0,6.75165370161559,6.78017728758512,6.81269326295616,,6.6627651607903,6.71189407188813,6.74893272377472,6.63820949964023,6.71987024559709
266,Value,1653,5,Multiplicative0.0045,99616,626,6,6.73634227889799,6.78017728758512,6.79724341451836,,6.6627651607903,6.71189407188813,6.74893272377472,6.63820949964023,6.71987024559709
266,Vector,1653,5,Multiplicative0.0045,337212,253,0,6.75165370161559,6.78017728758512,6.81269326295616,,6.6627651607903,6.71189407188813,6.74893272377472,6.63820949964023,6.71987024559709
266,Dist L1,1653,5,Multiplicative0.0045,99588,591,6,6.73712903130526,6.78017728758512,6.79803727970481,,6.6627651607903,6.71189407188813,6.74893272377472,6.63820949964023,6.71987024559709
267,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.77998689497151,6.81269326295616,,6.66223268263357,6.71199496671674,6.74836015115289,6.63812298958576,6.72018158819594
267,Oracle Vector,1653,5,Multiplicative0.0045,195054,147,0,6.75165370161559,6.77998689497151,6.81269326295616,,6.66223268263357,6.71199496671674,6.74836015115289,6.63812298958576,6.72018158819594
267,Value,1653,5,Multiplicative0.0045,99620,631,6,6.73634227889799,6.77998689497151,6.79724341451836,,6.66223268263357,6.71199496671674,6.74836015115289,6.63812298958576,6.72018158819593
267,Vector,1653,5,Multiplicative0.0045,337212,253,0,6.75165370161559,6.77998689497151,6.81269326295616,,6.66223268263357,6.71199496671674,6.74836015115289,6.63812298958576,6.72018158819594
267,Dist L1,1653,5,Multiplicative0.0045,99592,596,6,6.73712903130526,6.77998689497151,6.79803727970481,,6.66223268263357,6.71199496671674,6.74836015115289,6.63812298958576,6.72018158819593
268,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78023588485752,6.81269326295616,,6.66271626886459,6.71256866444222,6.74762535114801,6.63796452426523,6.72095954539246
268,Oracle Vector,1653,5,Multiplicative0.0045,195054,147,0,6.75165370161559,6.78023588485752,6.81269326295616,,6.66271626886459,6.71256866444222,6.74762535114801,6.63796452426523,6.72095954539246
268,Value,1653,5,Multiplicative0.0045,99624,636,6,6.73634227889799,6.78023588485753,6.79724341451836,,6.66271626886459,6.71256866444222,6.74762535114801,6.63796452426523,6.72095954539246
268,Vector,1653,5,Multiplicative0.0045,337212,253,0,6.75165370161559,6.78023588485752,6.81269326295616,,6.66271626886459,6.71256866444222,6.74762535114801,6.63796452426523,6.72095954539246
268,Dist L1,1653,5,Multiplicative0.0045,99596,601,6,6.73712903130526,6.78023588485753,6.79803727970481,,6.66271626886459,6.71256866444222,6.74762535114801,6.63796452426523,6.72095954539246
269,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.7804443950735,6.81269326295616,,6.66410344828285,6.71275478927204,6.74725475116264,6.63838958289199,6.72073233640304
269,Oracle Vector,1653,5,Multiplicative0.0045,195054,147,0,6.75165370161559,6.7804443950735,6.81269326295616,,6.66410344828285,6.71275478927204,6.74725475116264,6.63838958289199,6.72073233640304
269,Vector,1653,5,Multiplicative0.0045,337212,253,0,6.75165370161559,6.7804443950735,6.81269326295616,,6.66410344828285,6.71275478927204,6.74725475116264,6.63838958289199,6.72073233640304
269,Value,1653,5,Multiplicative0.0045,99624,636,6,6.73634227889799,6.7804443950735,6.79724341451836,,6.66410344828285,6.71275478927204,6.74725475116264,6.63838958289199,6.72073233640304
269,Dist L1,1653,5,Multiplicative0.0045,99600,606,6,6.73712903130526,6.7804443950735,6.79803727970481,,6.66410344828285,6.71275478927204,6.74725475116264,6.63838958289199,6.72073233640304
270,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78043304649337,6.81269326295616,,6.66514408316922,6.7127008778358,6.74673298061365,6.6382112478734,6.71956313537805
270,Oracle Vector,1653,5,Multiplicative0.0045,195054,147,0,6.75165370161559,6.78043304649337,6.81269326295616,,6.66514408316922,6.7127008778358,6.74673298061365,6.6382112478734,6.71956313537805
270,Value,1653,5,Multiplicative0.0045,99634,649,6,6.73634227889799,6.78043304649337,6.79724341451836,,6.66514408316922,6.7127008778358,6.74673298061365,6.6382112478734,6.71956313537805
270,Vector,1653,5,Multiplicative0.0045,337212,253,0,6.75165370161559,6.78043304649337,6.81269326295616,,6.66514408316922,6.7127008778358,6.74673298061365,6.6382112478734,6.71956313537805
270,Dist L1,1653,5,Multiplicative0.0045,99600,606,6,6.73712903130526,6.78043304649337,6.79803727970481,,6.66514408316922,6.7127008778358,6.74673298061365,6.6382112478734,6.71956313537805
271,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78002330793911,6.81269326295616,,6.66575464487799,6.71247480643423,6.74538197413117,6.63699120434,6.71998192882112
271,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78002330793911,6.81269326295616,,6.66575464487799,6.71247480643423,6.74538197413117,6.63699120434,6.71998192882112
271,Value,1653,5,Multiplicative0.0045,99640,656,6,6.73634227889799,6.78002330793911,6.79724341451836,,6.66575464487799,6.71247480643423,6.74538197413117,6.63699120434,6.71998192882112
271,Vector,1653,5,Multiplicative0.0045,337212,253,0,6.75165370161559,6.78002330793911,6.81269326295616,,6.66575464487799,6.71247480643423,6.74538197413117,6.63699120434,6.71998192882112
271,Dist L1,1653,5,Multiplicative0.0045,99608,617,6,6.73712903130526,6.78002330793911,6.79803727970481,,6.66575464487799,6.71247480643423,6.74538197413117,6.63699120434,6.71998192882112
272,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.77994520706781,6.81269326295616,,6.66588525897863,6.71183430500164,6.7455282772848,6.63590803965355,6.7204660313868
272,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.77994520706781,6.81269326295616,,6.66588525897863,6.71183430500164,6.7455282772848,6.63590803965355,6.7204660313868
272,Vector,1653,5,Multiplicative0.0045,337212,253,0,6.75165370161559,6.77994520706781,6.81269326295616,,6.66588525897863,6.71183430500164,6.7455282772848,6.63590803965355,6.7204660313868
272,Value,1653,5,Multiplicative0.0045,99640,656,6,6.73634227889799,6.77994520706781,6.79724341451836,,6.66588525897863,6.71183430500163,6.7455282772848,6.63590803965355,6.7204660313868
272,Dist L1,1653,5,Multiplicative0.0045,99608,617,6,6.73712903130526,6.77994520706781,6.79803727970481,,6.66588525897863,6.71183430500163,6.7455282772848,6.63590803965355,6.7204660313868
273,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78037701530148,6.81269326295616,,6.66539376851732,6.71112592527972,6.74638667986392,6.63681343150474,6.72106460551473
273,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78037701530148,6.81269326295616,,6.66539376851732,6.71112592527972,6.74638667986392,6.63681343150474,6.72106460551473
273,Value,1653,5,Multiplicative0.0045,99640,656,6,6.73634227889799,6.78037701530148,6.79724341451836,,6.66539376851732,6.71112592527972,6.74638667986392,6.63681343150474,6.72106460551473
273,Vector,1653,5,Multiplicative0.0045,343824,258,0,6.75165370161559,6.78037701530148,6.81269326295616,,6.66539376851732,6.71112592527972,6.74638667986392,6.63681343150474,6.72106460551473
273,Dist L1,1653,5,Multiplicative0.0045,99612,622,6,6.73712903130526,6.78037701530148,6.79803727970481,,6.66539376851732,6.71112592527972,6.74638667986392,6.63681343150474,6.72106460551473
274,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78094552499366,6.81269326295616,,6.66553987378775,6.71081109824068,6.7467274424624,6.63720974116997,6.72245175325147
274,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78094552499366,6.81269326295616,,6.66553987378775,6.71081109824068,6.7467274424624,6.63720974116997,6.72245175325147
274,Value,1653,5,Multiplicative0.0045,99640,656,6,6.73634227889799,6.78094552499366,6.79724341451836,,6.66553987378774,6.71081109824068,6.7467274424624,6.63720974116997,6.72245175325147
274,Vector,1653,5,Multiplicative0.0045,343824,258,0,6.75165370161559,6.78094552499366,6.81269326295616,,6.66553987378775,6.71081109824068,6.7467274424624,6.63720974116997,6.72245175325147
274,Dist L1,1653,5,Multiplicative0.0045,99612,622,6,6.73712903130526,6.78094552499366,6.79803727970481,,6.66553987378774,6.71081109824068,6.7467274424624,6.63720974116997,6.72245175325147
275,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78155313162193,6.81269326295616,,6.66590235782197,6.71029467996931,6.7469611294452,6.6373856744252,6.72414082116032
275,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78155313162193,6.81269326295616,,6.66590235782197,6.71029467996931,6.7469611294452,6.6373856744252,6.72414082116032
275,Vector,1653,5,Multiplicative0.0045,343824,258,0,6.75165370161559,6.78155313162193,6.81269326295616,,6.66590235782197,6.71029467996931,6.7469611294452,6.6373856744252,6.72414082116032
275,Value,1653,5,Multiplicative0.0045,99644,661,6,6.73634227889799,6.78155313162192,6.79724341451836,,6.66590235782197,6.71029467996932,6.7469611294452,6.6373856744252,6.72414082116032
275,Dist L1,1653,5,Multiplicative0.0045,99616,627,6,6.73712903130526,6.78155313162192,6.79803727970481,,6.66590235782197,6.71029467996932,6.7469611294452,6.6373856744252,6.72414082116032
276,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78113673052533,6.81269326295616,,6.66586806795101,6.70985301866223,6.74598284025912,6.6356090133451,6.72409096460841
276,Value,1653,5,Multiplicative0.0045,99648,666,6,6.73634227889799,6.78113673052533,6.79724341451836,,6.66586806795101,6.70985301866223,6.74598284025912,6.6356090133451,6.72409096460841
276,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78113673052533,6.81269326295616,,6.66586806795101,6.70985301866223,6.74598284025912,6.6356090133451,6.72409096460841
276,Vector,1653,5,Multiplicative0.0045,343824,258,0,6.75165370161559,6.78113673052533,6.81269326295616,,6.66586806795101,6.70985301866223,6.74598284025912,6.6356090133451,6.72409096460841
276,Dist L1,1653,5,Multiplicative0.0045,99616,627,6,6.73712903130526,6.78113673052533,6.79803727970481,,6.66586806795101,6.70985301866223,6.74598284025912,6.6356090133451,6.72409096460841
277,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78151649032913,6.81269326295616,,6.66642791255192,6.70861029901795,6.745446922285,6.63539345648756,6.72549627467611
277,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78151649032913,6.81269326295616,,6.66642791255192,6.70861029901795,6.745446922285,6.63539345648756,6.72549627467611
277,Value,1653,5,Multiplicative0.0045,99648,666,6,6.73634227889799,6.78151649032913,6.79724341451836,,6.66642791255192,6.70861029901795,6.745446922285,6.63539345648756,6.72549627467611
277,Vector,1653,5,Multiplicative0.0045,343824,258,0,6.75165370161559,6.78151649032913,6.81269326295616,,6.66642791255192,6.70861029901795,6.745446922285,6.63539345648756,6.72549627467611
277,Dist L1,1653,5,Multiplicative0.0045,99626,639,6,6.73712903130526,6.78151649032913,6.79803727970481,,6.66642791255192,6.70861029901795,6.745446922285,6.63539345648756,6.72549627467611
278,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78266659577371,6.81269326295616,,6.66790395839271,6.70964287274467,6.74647833002321,6.63519738794291,6.72697044331349
278,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78266659577371,6.81269326295616,,6.66790395839271,6.70964287274467,6.74647833002321,6.63519738794291,6.72697044331349
278,Value,1653,5,Multiplicative0.0045,99656,677,6,6.73634227889799,6.78266659577371,6.79724341451836,,6.66790395839271,6.70964287274467,6.74647833002321,6.63519738794291,6.72697044331349
278,Vector,1653,5,Multiplicative0.0045,343824,258,0,6.75165370161559,6.78266659577371,6.81269326295616,,6.66790395839271,6.70964287274467,6.74647833002321,6.63519738794291,6.72697044331349
278,Dist L1,1653,5,Multiplicative0.0045,99634,649,6,6.73712903130526,6.78266659577371,6.79803727970481,,6.66790395839271,6.70964287274467,6.74647833002321,6.63519738794291,6.72697044331349
279,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78341331770209,6.81269326295616,,6.66917841284402,6.71081764134934,6.74657591500005,6.63593219779019,6.72746701583302
279,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78341331770209,6.81269326295616,,6.66917841284402,6.71081764134934,6.74657591500005,6.63593219779019,6.72746701583302
279,Vector,1653,5,Multiplicative0.0045,343824,258,0,6.75165370161559,6.78341331770209,6.81269326295616,,6.66917841284402,6.71081764134934,6.74657591500005,6.63593219779019,6.72746701583302
279,Value,1653,5,Multiplicative0.0045,99666,690,6,6.73634227889799,6.78341331770209,6.79724341451836,,6.66917841284402,6.71081764134934,6.74657591500005,6.63593219779019,6.72746701583302
279,Dist L1,1653,5,Multiplicative0.0045,99648,665,6,6.73712903130526,6.78341331770209,6.79803727970481,,6.66917841284402,6.71081764134934,6.74657591500005,6.63593219779019,6.72746701583302
280,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78322569611623,6.81269326295616,,6.66851366024234,6.70996988746462,6.74574470078362,6.63580400777063,6.72747371835205
280,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78322569611623,6.81269326295616,,6.66851366024234,6.70996988746462,6.74574470078362,6.63580400777063,6.72747371835205
280,Value,1653,5,Multiplicative0.0045,99670,695,6,6.73634227889799,6.78322569611623,6.79724341451836,,6.66851366024234,6.70996988746462,6.74574470078362,6.63580400777063,6.72747371835205
280,Vector,1653,5,Multiplicative0.0045,350436,263,0,6.75165370161559,6.78322569611623,6.81269326295616,,6.66851366024234,6.70996988746462,6.74574470078362,6.63580400777063,6.72747371835205
280,Dist L1,1653,5,Multiplicative0.0045,99652,670,6,6.73712903130526,6.78322569611623,6.79803727970481,,6.66851366024234,6.70996988746462,6.74574470078362,6.63580400777063,6.72747371835205
281,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78337405104176,6.81269326295616,,6.66872216869047,6.71068079604987,6.74530945330585,6.63517141321925,6.72842889302901
281,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78337405104176,6.81269326295616,,6.66872216869047,6.71068079604987,6.74530945330585,6.63517141321925,6.72842889302901
281,Value,1653,5,Multiplicative0.0045,99678,705,6,6.73634227889799,6.78337405104176,6.79724341451836,,6.66872216869047,6.71068079604987,6.74530945330585,6.63517141321925,6.72842889302901
281,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78337405104176,6.81269326295616,,6.66872216869047,6.71068079604987,6.74530945330585,6.63517141321925,6.72842889302901
281,Dist L1,1653,5,Multiplicative0.0045,99652,670,6,6.73712903130526,6.78337405104176,6.79803727970481,,6.66872216869047,6.71068079604987,6.74530945330585,6.63517141321925,6.72842889302901
282,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78427159845398,6.81269326295616,,6.66911053911795,6.71167225839477,6.74611620747119,6.63560600788894,6.72849777404937
282,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78427159845398,6.81269326295616,,6.66911053911795,6.71167225839477,6.74611620747119,6.63560600788894,6.72849777404937
282,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78427159845398,6.81269326295616,,6.66911053911795,6.71167225839477,6.74611620747119,6.63560600788894,6.72849777404937
282,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78427159845398,6.81480082064703,,6.66911053911795,6.71167225839477,6.74611620747119,6.63560600788894,6.72849777404937
282,Dist L1,1653,5,Multiplicative0.0045,99662,683,6,6.73712903130526,6.78427159845398,6.79803727970481,,6.66911053911795,6.71167225839477,6.74611620747119,6.63560600788894,6.72849777404937
283,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78486642545544,6.81269326295616,,6.66954310511399,6.7130662707131,6.74645259128136,6.63524551735464,6.7282187557809
283,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78486642545544,6.81269326295616,,6.66954310511399,6.7130662707131,6.74645259128136,6.63524551735464,6.7282187557809
283,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78486642545544,6.81480082064703,,6.66954310511399,6.7130662707131,6.74645259128136,6.63524551735464,6.7282187557809
283,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78486642545544,6.81269326295616,,6.66954310511399,6.7130662707131,6.74645259128136,6.63524551735464,6.7282187557809
283,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78486642545544,6.81539832436999,,6.66954310511399,6.7130662707131,6.74645259128136,6.63524551735464,6.7282187557809
284,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78511083639352,6.81269326295616,,6.66947077027339,6.71445863370471,6.74608882691539,6.63495108630676,6.72798979924216
284,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78511083639352,6.81269326295616,,6.66947077027339,6.71445863370471,6.74608882691539,6.63495108630676,6.72798979924216
284,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78511083639352,6.81269326295616,,6.66947077027339,6.71445863370471,6.74608882691539,6.63495108630676,6.72798979924216
284,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78511083639352,6.81480082064703,,6.66947077027339,6.71445863370471,6.74608882691539,6.63495108630676,6.72798979924216
284,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78511083639352,6.81539832436999,,6.66947077027339,6.71445863370471,6.74608882691539,6.63495108630676,6.72798979924216
285,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78539667484349,6.81269326295616,,6.66961757705058,6.71477884141337,6.74658378207533,6.63450029494759,6.72765387521182
285,Oracle Vector,1653,5,Multiplicative0.0045,201666,152,0,6.75165370161559,6.78539667484349,6.81269326295616,,6.66961757705058,6.71477884141337,6.74658378207533,6.63450029494759,6.72765387521182
285,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78539667484349,6.81269326295616,,6.66961757705058,6.71477884141337,6.74658378207533,6.63450029494759,6.72765387521182
285,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78539667484349,6.81480082064703,,6.66961757705058,6.71477884141337,6.74658378207533,6.63450029494759,6.72765387521182
285,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78539667484349,6.81539832436999,,6.66961757705058,6.71477884141337,6.74658378207533,6.63450029494759,6.72765387521182
286,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78515560446725,6.81269326295616,,6.66888330423391,6.71410282167635,6.74685523209291,6.63337536417979,6.72814548965376
286,Oracle Vector,1653,5,Multiplicative0.0045,208278,157,0,6.75165370161559,6.78515560446725,6.81269326295616,,6.66888330423391,6.71410282167635,6.74685523209291,6.63337536417979,6.72814548965376
286,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78515560446725,6.81269326295616,,6.66888330423391,6.71410282167635,6.74685523209291,6.63337536417979,6.72814548965376
286,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78515560446725,6.81480082064703,,6.66888330423391,6.71410282167635,6.74685523209291,6.63337536417978,6.72814548965376
286,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78515560446725,6.81539832436999,,6.66888330423391,6.71410282167635,6.74685523209291,6.63337536417979,6.72814548965376
287,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78557531993758,6.81269326295616,,6.66892253864661,6.71542300181933,6.74729922132965,6.63316382083772,6.72849648520647
287,Oracle Vector,1653,5,Multiplicative0.0045,208278,157,0,6.75165370161559,6.78557531993758,6.81269326295616,,6.66892253864661,6.71542300181933,6.74729922132965,6.63316382083772,6.72849648520647
287,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78557531993758,6.81269326295616,,6.66892253864661,6.71542300181933,6.74729922132965,6.63316382083772,6.72849648520647
287,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78557531993758,6.81480082064703,,6.66892253864661,6.71542300181933,6.74729922132965,6.63316382083771,6.72849648520647
287,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78557531993758,6.81539832436999,,6.66892253864661,6.71542300181933,6.74729922132965,6.63316382083771,6.72849648520647
288,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78465116037081,6.81269326295616,,6.66842257774976,6.71337145623121,6.74668634983815,6.63273332205431,6.72774287567963
288,Oracle Vector,1653,5,Multiplicative0.0045,208278,157,0,6.75165370161559,6.78465116037081,6.81269326295616,,6.66842257774976,6.71337145623121,6.74668634983815,6.63273332205431,6.72774287567963
288,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78465116037081,6.81480082064703,,6.66842257774976,6.71337145623121,6.74668634983815,6.63273332205431,6.72774287567963
288,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78465116037081,6.81269326295616,,6.66842257774976,6.71337145623121,6.74668634983815,6.63273332205431,6.72774287567963
288,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78465116037081,6.81539832436999,,6.66842257774976,6.71337145623121,6.74668634983815,6.63273332205431,6.72774287567963
289,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78389532450428,6.81269326295616,,6.66838748497098,6.71269647247159,6.74528374887709,6.63176068441346,6.72731092561533
289,Oracle Vector,1653,5,Multiplicative0.0045,208278,157,0,6.75165370161559,6.78389532450428,6.81269326295616,,6.66838748497098,6.71269647247159,6.74528374887709,6.63176068441346,6.72731092561533
289,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78389532450428,6.81480082064703,,6.66838748497098,6.71269647247159,6.74528374887709,6.63176068441346,6.72731092561533
289,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78389532450428,6.81269326295616,,6.66838748497098,6.71269647247159,6.74528374887709,6.63176068441346,6.72731092561533
289,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78389532450428,6.81539832436999,,6.66838748497098,6.71269647247159,6.74528374887709,6.63176068441346,6.72731092561533
290,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78270013173933,6.81269326295616,,6.66757102040233,6.71177429599838,6.74395657566158,6.62994350440535,6.72684052312838
290,Oracle Vector,1653,5,Multiplicative0.0045,208278,157,0,6.75165370161559,6.78270013173933,6.81269326295616,,6.66757102040233,6.71177429599838,6.74395657566158,6.62994350440535,6.72684052312838
290,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78270013173933,6.81480082064703,,6.66757102040233,6.71177429599838,6.74395657566158,6.62994350440535,6.72684052312838
290,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78270013173933,6.81269326295616,,6.66757102040233,6.71177429599838,6.74395657566158,6.62994350440535,6.72684052312838
290,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78270013173933,6.81539832436999,,6.66757102040233,6.71177429599838,6.74395657566158,6.62994350440535,6.72684052312838
291,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78220836547122,6.81269326295616,,6.66741363110277,6.71208802537119,6.74366416724547,6.62881748063884,6.72604538771288
291,Oracle Vector,1653,5,Multiplicative0.0045,208278,157,0,6.75165370161559,6.78220836547122,6.81269326295616,,6.66741363110277,6.71208802537119,6.74366416724547,6.62881748063884,6.72604538771288
291,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78220836547122,6.81480082064703,,6.66741363110277,6.71208802537119,6.74366416724547,6.62881748063884,6.72604538771288
291,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78220836547122,6.81269326295616,,6.66741363110277,6.71208802537119,6.74366416724547,6.62881748063884,6.72604538771288
291,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78220836547122,6.81539832436999,,6.66741363110277,6.71208802537119,6.74366416724547,6.62881748063884,6.72604538771288
292,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78222872587873,6.81269326295616,,6.66692014592623,6.7117957746807,6.74311786919527,6.62823518673969,6.72671222017019
292,Oracle Vector,1653,5,Multiplicative0.0045,208278,157,0,6.75165370161559,6.78222872587873,6.81269326295616,,6.66692014592623,6.7117957746807,6.74311786919527,6.62823518673969,6.72671222017019
292,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78222872587873,6.81269326295616,,6.66692014592623,6.7117957746807,6.74311786919527,6.62823518673969,6.72671222017019
292,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78222872587873,6.81480082064703,,6.66692014592623,6.7117957746807,6.74311786919527,6.62823518673969,6.72671222017019
292,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78222872587873,6.81539832436999,,6.66692014592623,6.7117957746807,6.74311786919527,6.62823518673969,6.72671222017019
293,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78199969727618,6.81269326295616,,6.66602246851164,6.71271681109499,6.74252240884493,6.62723709152245,6.72748762407859
293,Oracle Vector,1653,5,Multiplicative0.0045,208278,157,0,6.75165370161559,6.78199969727618,6.81269326295616,,6.66602246851164,6.71271681109499,6.74252240884493,6.62723709152245,6.72748762407859
293,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78199969727618,6.81269326295616,,6.66602246851164,6.71271681109499,6.74252240884493,6.62723709152245,6.72748762407859
293,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78199969727618,6.81480082064703,,6.66602246851164,6.71271681109499,6.74252240884493,6.62723709152245,6.72748762407859
293,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78199969727618,6.81539832436999,,6.66602246851164,6.71271681109499,6.74252240884493,6.62723709152245,6.72748762407859
294,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78184691783938,6.81269326295616,,6.66548531198,6.71268355854724,6.74255246915458,6.62736720917064,6.72712789590974
294,Value,1653,5,Multiplicative0.0045,116213,726,7,6.75374237626094,6.78184691783938,6.81480082064703,,6.66548531198,6.71268355854724,6.74255246915458,6.62736720917064,6.72712789590974
294,Oracle Vector,1653,5,Multiplicative0.0045,214890,162,0,6.75165370161559,6.78184691783938,6.81269326295616,,6.66548531198,6.71268355854724,6.74255246915458,6.62736720917064,6.72712789590974
294,Vector,1653,5,Multiplicative0.0045,357048,268,0,6.75165370161559,6.78184691783938,6.81269326295616,,6.66548531198,6.71268355854724,6.74255246915458,6.62736720917064,6.72712789590974
294,Dist L1,1653,5,Multiplicative0.0045,116197,703,7,6.75433452654089,6.78184691783938,6.81539832436999,,6.66548531198,6.71268355854724,6.74255246915458,6.62736720917064,6.72712789590974
295,Oracle,1653,5,Multiplicative0.0045,0,0,0,6.75165370161559,6.78194057360414,6.81269326295616,,6.66478582402882,6.71331818036252,6.74321489987423,6.62703832074742,6.72717108332546
